"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
329,427.69,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
330,427.61,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
331,427.72,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
332,427.80,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
333,427.76,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
334,427.76,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
335,427.83,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
336,427.87,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
337,427.91,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
338,428.02,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
339,428.17,25.0,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
340,428.13,25.0,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
341,427.80,25.0,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
342,427.83,25.0,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
343,427.83,25.0,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
344,427.87,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
345,428.24,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
346,428.13,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
347,428.02,25.0,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
348,427.91,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
349,427.91,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
350,427.83,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
351,427.80,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
352,427.76,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
353,427.72,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
354,427.50,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
355,427.50,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
356,427.50,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
357,427.43,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
358,427.24,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
359,427.43,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
360,427.50,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
361,427.57,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
362,427.46,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
363,427.50,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
364,427.50,25.0,3.86,1.24,216,3.856,,,,,,,,,,,,,,,,,,
365,427.54,25.0,3.86,1.25,216,3.856,,,,,,,,,,,,,,,,,,
366,427.57,25.0,3.86,1.24,216,3.856,,,,,,,,,,,,,,,,,,
367,427.54,25.0,3.86,1.24,216,3.856,,,,,,,,,,,,,,,,,,
368,427.57,25.0,3.86,1.24,216,3.856,,,,,,,,,,,,,,,,,,
369,427.57,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
370,427.61,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
371,427.65,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
372,427.65,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
373,427.54,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
374,427.57,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
375,427.54,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
376,427.54,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
377,427.39,25.0,3.85,1.24,215,3.854,,,,,,,,,,,,,,,,,,
378,427.31,25.0,3.85,1.24,215,3.854,,,,,,,,,,,,,,,,,,
379,427.35,25.0,3.85,1.24,214,3.854,,,,,,,,,,,,,,,,,,
380,427.43,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
381,427.06,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
382,426.94,25.0,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
383,426.80,25.0,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
384,426.54,25.0,3.85,1.24,214,3.856,,,,,,,,,,,,,,,,,,
385,426.91,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
386,426.87,25.0,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
387,426.94,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
388,426.87,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
389,426.94,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
390,426.94,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
391,426.80,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
392,426.80,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
393,426.94,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
394,426.87,25.0,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
395,426.98,25.0,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
396,427.20,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
397,427.13,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
398,426.98,25.0,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
399,426.94,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
400,426.98,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
401,427.09,24.9,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
402,426.68,24.9,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
403,427.09,24.9,3.86,1.24,214,3.855,,,,,,,,,,,,,,,,,,
404,427.20,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
405,426.72,24.9,3.85,1.24,215,3.855,,,,,,,,,,,,,,,,,,
406,427.09,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
407,427.02,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
408,427.09,24.9,3.86,1.24,215,3.855,,,,,,,,,,,,,,,,,,
409,426.98,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
410,426.57,24.9,3.85,1.24,215,3.856,,,,,,,,,,,,,,,,,,
411,426.83,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
412,426.65,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
413,426.57,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
414,426.43,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
415,426.39,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
416,426.39,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
417,426.35,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
418,426.39,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
419,426.43,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
420,426.43,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
421,426.31,24.9,3.85,1.24,214,3.856,,,,,,,,,,,,,,,,,,
422,426.61,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
423,426.61,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
424,426.72,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
425,426.72,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
426,426.80,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
427,426.87,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
428,426.91,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
429,426.83,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
430,426.87,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
431,426.72,24.9,3.85,1.24,215,3.856,,,,,,,,,,,,,,,,,,
432,426.80,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
433,426.83,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
434,426.91,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
435,426.87,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
436,426.80,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
437,426.76,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
438,426.80,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
439,426.54,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
440,425.80,24.9,3.85,1.24,215,3.857,,,,,,,,,,,,,,,,,,
441,426.28,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
442,426.28,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
443,426.20,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
444,426.20,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
445,426.20,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
446,426.13,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
447,426.24,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
448,425.61,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
449,426.24,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
450,426.31,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
451,426.28,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
452,426.31,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
453,426.46,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
454,426.31,24.9,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
455,426.35,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
456,426.39,24.9,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
457,426.39,24.9,3.86,1.24,214,3.855,,,,,,,,,,,,,,,,,,
458,426.54,24.9,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
459,426.28,24.9,3.85,1.24,214,3.855,,,,,,,,,,,,,,,,,,
460,426.24,24.9,3.86,1.24,214,3.855,,,,,,,,,,,,,,,,,,
461,426.13,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
462,426.17,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
463,426.46,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
464,426.35,24.9,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
465,426.31,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
466,426.35,24.9,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
467,426.35,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
468,426.20,24.9,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
469,426.02,24.9,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
470,426.05,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
471,426.05,24.9,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
472,426.13,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
473,425.39,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
474,425.98,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
475,425.31,24.9,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
476,425.68,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
477,425.76,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
478,425.80,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
479,425.83,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
480,425.91,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
481,425.98,24.8,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
482,425.98,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
483,425.46,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
484,425.42,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
485,425.35,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
486,425.35,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
487,425.39,24.8,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
488,425.24,24.8,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
489,425.68,24.8,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
490,425.65,24.8,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
491,425.61,24.8,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
492,425.57,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
493,425.50,24.8,3.86,1.23,212,3.858,,,,,,,,,,,,,,,,,,
494,425.57,24.8,3.86,1.23,212,3.858,,,,,,,,,,,,,,,,,,
495,425.42,24.8,3.86,1.23,212,3.858,,,,,,,,,,,,,,,,,,
496,425.39,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
497,425.17,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
498,425.02,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
499,425.20,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
500,425.20,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
501,425.20,24.8,3.86,1.24,213,3.860,,,,,,,,,,,,,,,,,,
502,425.17,24.8,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
503,425.05,24.8,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
504,425.09,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
505,425.13,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
506,425.13,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
507,425.05,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
508,424.98,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
509,425.05,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
510,425.17,24.8,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
511,425.35,24.8,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
512,425.46,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
513,425.42,24.8,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
514,425.50,24.8,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
515,425.35,24.8,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
516,425.28,24.8,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
517,425.31,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
518,425.28,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
519,425.42,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
520,425.31,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
521,425.13,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
522,425.09,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
523,425.09,24.8,3.86,1.24,215,3.856,,,,,,,,,,,,,,,,,,
524,425.05,24.8,3.86,1.24,214,3.856,,,,,,,,,,,,,,,,,,
525,424.98,24.8,3.85,1.24,215,3.857,,,,,,,,,,,,,,,,,,
526,425.05,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
527,424.87,24.8,3.86,1.24,215,3.857,,,,,,,,,,,,,,,,,,
528,424.61,24.8,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
529,424.54,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
530,424.50,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
531,424.50,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
532,424.54,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
533,424.65,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
534,424.65,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
535,424.98,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
536,424.72,24.8,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
537,425.13,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
538,424.72,24.8,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
539,424.76,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
540,425.20,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
541,425.35,24.8,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
542,425.17,24.8,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
543,425.20,24.8,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
544,425.24,24.7,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
545,425.20,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
546,425.28,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
547,425.31,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
548,425.35,24.7,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
549,425.50,24.7,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
550,425.54,24.7,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
551,425.42,24.7,3.86,1.24,214,3.857,,,,,,,,,,,,,,,,,,
552,425.42,24.7,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
553,425.50,24.7,3.86,1.24,213,3.857,,,,,,,,,,,,,,,,,,
554,425.57,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
555,425.50,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
556,425.28,24.7,3.86,1.23,213,3.857,,,,,,,,,,,,,,,,,,
557,425.24,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
558,425.20,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
559,425.02,24.7,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
560,424.94,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
561,424.94,24.7,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
562,424.79,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
563,424.83,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
564,424.94,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
565,424.91,24.7,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
566,424.94,24.7,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
567,425.09,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
568,425.31,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
569,425.54,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
570,425.72,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
571,425.94,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
572,426.13,24.7,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
573,426.13,24.7,3.86,1.23,212,3.858,,,,,,,,,,,,,,,,,,
574,425.98,24.7,3.86,1.23,212,3.858,,,,,,,,,,,,,,,,,,
575,426.02,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
576,426.09,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
577,426.09,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
578,426.13,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
579,426.20,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
580,426.09,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
581,426.05,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
582,426.28,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
583,426.24,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
584,426.17,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
585,425.91,24.7,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
586,425.72,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
587,425.61,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
588,425.57,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
589,425.83,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
590,425.68,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
591,425.80,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
592,425.76,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
593,425.65,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
594,425.65,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
595,425.76,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
596,425.80,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
597,426.09,24.7,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
598,426.17,24.7,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
599,426.39,24.7,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
600,426.50,24.7,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
601,426.50,24.6,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
602,426.50,24.6,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
603,426.54,24.6,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
604,426.35,24.6,3.86,1.23,212,3.859,,,,,,,,,,,,,,,,,,
605,426.35,24.6,3.86,1.23,212,3.860,,,,,,,,,,,,,,,,,,
606,426.39,24.6,3.86,1.23,212,3.860,,,,,,,,,,,,,,,,,,
607,426.39,24.6,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
608,426.43,24.6,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
609,426.43,24.6,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
610,426.20,24.6,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
611,426.20,24.6,3.86,1.23,213,3.860,,,,,,,,,,,,,,,,,,
612,426.05,24.6,3.86,1.24,213,3.860,,,,,,,,,,,,,,,,,,
613,425.98,24.6,3.86,1.24,213,3.861,,,,,,,,,,,,,,,,,,
614,425.91,24.6,3.86,1.24,214,3.861,,,,,,,,,,,,,,,,,,
615,425.68,24.6,3.86,1.24,214,3.861,,,,,,,,,,,,,,,,,,
616,425.65,24.6,3.86,1.24,214,3.861,,,,,,,,,,,,,,,,,,
617,425.46,24.6,3.86,1.24,214,3.861,,,,,,,,,,,,,,,,,,
618,425.50,24.6,3.86,1.24,214,3.861,,,,,,,,,,,,,,,,,,
619,425.35,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
620,425.28,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
621,425.24,24.6,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
622,425.28,24.6,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
623,425.20,24.6,3.86,1.24,214,3.859,,,,,,,,,,,,,,,,,,
624,425.20,24.6,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
625,425.57,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
626,425.39,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
627,425.54,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
628,425.50,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
629,425.54,24.6,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
630,425.46,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
631,425.76,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
632,426.05,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
633,425.68,24.6,3.86,1.23,213,3.858,,,,,,,,,,,,,,,,,,
634,425.61,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
635,425.68,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
636,425.68,24.6,3.86,1.24,214,3.858,,,,,,,,,,,,,,,,,,
637,425.98,24.6,3.86,1.24,213,3.858,,,,,,,,,,,,,,,,,,
638,426.17,24.6,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
639,426.05,24.6,3.86,1.23,213,3.859,,,,,,,,,,,,,,,,,,
640,425.80,24.6,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
641,425.80,24.6,3.86,1.24,213,3.859,,,,,,,,,,,,,,,,,,
642,425.65,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
643,425.39,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
644,425.13,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
645,425.17,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
646,425.13,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
647,425.17,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
648,425.13,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
649,425.17,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
650,424.79,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
651,424.87,24.6,3.86,1.24,214,3.860,,,,,,,,,,,,,,,,,,
652,424.94,24.6,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
653,424.83,24.6,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
654,425.02,24.6,3.86,1.24,215,3.859,,,,,,,,,,,,,,,,,,
655,425.09,24.6,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
656,425.28,24.6,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
657,425.35,24.6,3.86,1.24,215,3.858,,,,,,,,,,,,,,,,,,
