"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
3026,438.66,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3027,438.70,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3028,438.07,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3029,438.48,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3030,438.37,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3031,438.44,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3032,438.59,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3033,438.63,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3034,438.70,25.4,-0.93,1.19,202,-0.932,,,,,,,,,,,,,,,,,,
3035,438.70,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3036,438.81,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3037,438.81,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3038,438.74,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3039,438.37,25.4,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3040,438.37,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3041,438.26,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3042,438.70,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3043,438.77,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3044,438.74,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3045,438.74,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3046,438.63,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3047,438.66,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3048,438.66,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3049,438.66,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3050,438.55,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3051,438.59,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3052,438.22,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3053,438.14,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3054,438.00,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3055,437.66,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3056,437.44,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3057,437.37,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3058,437.33,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3059,437.29,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3060,437.33,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3061,437.51,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3062,437.74,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3063,437.77,25.3,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3064,437.89,25.3,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3065,438.14,25.3,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3066,438.37,25.3,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3067,438.40,25.3,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3068,438.33,25.3,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3069,438.29,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3070,438.14,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3071,438.18,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3072,438.33,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3073,438.22,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3074,438.40,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3075,438.48,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3076,438.59,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3077,438.44,25.3,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3078,438.55,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3079,438.55,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3080,438.59,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3081,438.59,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3082,438.33,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3083,438.14,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3084,438.07,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3085,438.03,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3086,438.03,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3087,437.92,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3088,437.92,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3089,437.85,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3090,437.85,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3091,437.70,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3092,437.85,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3093,437.92,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3094,437.85,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3095,438.00,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3096,438.03,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3097,438.07,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3098,438.07,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3099,438.26,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3100,438.11,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3101,438.22,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3102,438.29,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3103,438.22,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3104,438.26,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3105,438.26,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3106,438.14,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3107,438.29,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3108,438.29,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3109,438.33,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3110,438.40,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3111,438.59,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3112,438.14,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3113,438.07,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3114,438.18,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3115,438.11,25.3,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3116,438.26,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3117,438.26,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3118,438.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3119,438.33,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3120,438.55,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3121,437.96,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3122,438.14,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3123,438.63,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3124,438.74,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3125,438.96,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3126,439.18,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3127,439.18,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3128,439.03,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3129,438.96,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3130,439.00,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3131,439.00,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3132,439.11,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3133,439.11,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3134,439.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3135,439.26,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3136,439.33,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3137,439.33,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3138,439.37,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3139,439.40,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3140,439.55,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3141,439.48,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3142,439.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3143,439.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3144,439.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3145,439.33,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3146,439.37,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3147,439.37,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3148,439.18,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3149,439.40,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3150,439.55,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3151,439.55,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3152,439.63,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3153,439.96,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3154,439.92,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3155,440.18,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3156,439.92,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3157,440.07,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3158,440.11,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3159,440.26,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3160,440.37,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3161,440.29,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3162,440.44,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3163,440.40,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3164,440.77,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3165,440.77,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3166,440.81,25.2,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3167,440.85,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3168,440.70,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3169,440.89,25.2,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3170,440.85,25.2,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3171,440.66,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3172,440.33,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3173,440.74,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3174,440.70,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3175,440.29,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3176,440.77,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3177,440.40,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3178,440.77,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3179,440.85,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3180,440.77,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3181,440.81,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3182,440.77,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3183,440.81,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3184,440.85,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3185,440.96,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3186,441.11,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3187,441.22,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3188,441.37,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3189,441.40,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3190,441.52,25.2,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3191,441.48,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3192,441.52,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3193,441.22,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3194,441.29,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3195,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3196,441.52,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3197,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3198,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3199,441.66,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3200,441.66,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3201,441.66,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3202,441.55,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3203,441.07,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3204,441.52,25.2,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3205,441.48,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3206,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3207,441.52,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3208,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3209,441.59,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3210,441.59,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3211,441.66,25.2,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3212,441.66,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3213,441.77,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3214,441.89,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3215,441.92,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3216,441.77,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3217,441.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3218,442.18,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3219,442.18,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3220,442.18,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3221,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3222,442.22,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3223,442.29,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3224,442.29,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3225,442.29,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3226,442.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3227,442.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3228,441.92,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3229,441.96,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3230,441.96,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3231,442.03,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3232,441.96,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3233,441.81,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3234,442.11,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3235,442.03,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3236,442.00,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3237,442.00,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3238,442.07,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3239,442.03,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3240,442.15,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3241,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3242,442.26,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3243,442.48,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3244,442.48,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3245,442.55,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3246,442.44,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3247,442.78,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3248,442.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3249,442.70,25.1,-0.93,1.19,201,-0.932,,,,,,,,,,,,,,,,,,
3250,442.59,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3251,442.48,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3252,442.55,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3253,442.55,25.1,-0.93,1.18,201,-0.932,,,,,,,,,,,,,,,,,,
3254,442.52,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3255,442.03,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3256,442.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3257,442.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3258,442.26,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3259,442.40,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3260,442.59,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3261,442.59,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3262,442.59,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3263,442.37,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3264,442.22,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3265,442.03,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3266,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3267,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3268,442.29,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3269,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3270,442.26,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3271,442.33,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3272,442.52,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3273,442.66,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3274,442.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3275,442.96,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3276,443.18,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3277,443.18,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3278,443.40,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3279,443.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3280,443.33,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3281,443.37,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3282,443.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3283,443.26,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3284,443.37,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3285,443.33,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3286,443.33,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3287,443.26,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3288,443.33,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3289,443.40,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3290,443.29,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3291,443.15,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3292,443.18,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3293,443.15,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3294,442.89,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3295,442.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3296,442.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3297,442.78,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3298,442.78,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3299,442.81,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3300,442.89,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3301,443.00,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3302,443.00,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3303,443.07,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3304,443.26,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3305,442.89,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3306,443.15,25.1,-0.93,1.18,200,-0.932,,,,,,,,,,,,,,,,,,
3307,443.37,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3308,443.40,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3309,443.37,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3310,443.48,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3311,443.44,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3312,443.55,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3313,443.55,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3314,443.52,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3315,443.48,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3316,443.55,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3317,443.52,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3318,443.40,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3319,443.48,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3320,443.55,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3321,443.55,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3322,443.48,25.1,-0.93,1.18,199,-0.932,,,,,,,,,,,,,,,,,,
3323,443.52,25.1,-0.93,1.18,198,-0.932,,,,,,,,,,,,,,,,,,
3324,443.40,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3325,443.26,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3326,443.33,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3327,443.22,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3328,443.18,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3329,443.26,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3330,443.11,25.1,-0.93,1.17,197,-0.932,,,,,,,,,,,,,,,,,,
3331,443.22,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
3332,443.29,25.1,-0.93,1.17,198,-0.932,,,,,,,,,,,,,,,,,,
