"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
23422,477.38,24.0,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23423,477.79,24.0,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23424,478.12,24.0,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23425,478.72,24.0,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23426,479.05,24.0,4.03,1.22,210,4.031,,,,,,,,,,,,,,,,,,
23427,479.61,24.0,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23428,480.39,24.0,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23429,480.79,24.0,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23430,481.16,24.0,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23431,482.02,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23432,482.72,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23433,483.16,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23434,483.65,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23435,484.09,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23436,484.31,24.0,4.02,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23437,485.09,24.0,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23438,485.35,24.0,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23439,485.46,24.0,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23440,485.69,24.0,4.03,1.22,209,4.029,,,,,,,,,,,,,,,,,,
23441,485.69,24.0,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23442,485.87,24.0,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23443,485.83,24.0,4.03,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23444,485.65,24.0,4.02,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23445,485.46,24.0,4.02,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23446,485.28,24.0,4.03,1.22,211,4.027,,,,,,,,,,,,,,,,,,
23447,485.20,24.0,4.03,1.22,211,4.027,,,,,,,,,,,,,,,,,,
23448,485.54,24.0,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23449,485.46,24.0,4.03,1.23,211,4.028,,,,,,,,,,,,,,,,,,
23450,485.46,24.0,4.03,1.22,211,4.028,,,,,,,,,,,,,,,,,,
23451,485.13,24.0,4.03,1.22,211,4.029,,,,,,,,,,,,,,,,,,
23452,485.09,24.0,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23453,484.87,24.0,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23454,484.65,24.0,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23455,484.46,24.0,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
23456,484.35,24.0,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
23457,484.20,24.0,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
23458,483.94,24.0,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
23459,483.65,24.0,4.03,1.23,211,4.030,,,,,,,,,,,,,,,,,,
23460,483.20,24.0,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23461,482.39,24.0,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23462,481.16,24.0,4.03,1.23,212,4.029,,,,,,,,,,,,,,,,,,
23463,479.94,24.0,4.03,1.23,212,4.029,,,,,,,,,,,,,,,,,,
23464,478.64,24.0,4.03,1.23,212,4.029,,,,,,,,,,,,,,,,,,
23465,476.72,24.0,4.03,1.23,212,4.030,,,,,,,,,,,,,,,,,,
23466,475.09,24.0,4.03,1.23,212,4.030,,,,,,,,,,,,,,,,,,
23467,473.53,24.0,4.03,1.23,212,4.031,,,,,,,,,,,,,,,,,,
23468,471.79,24.0,4.03,1.23,212,4.031,,,,,,,,,,,,,,,,,,
23469,470.04,24.0,4.03,1.23,212,4.032,,,,,,,,,,,,,,,,,,
23470,468.49,24.0,4.03,1.23,212,4.033,,,,,,,,,,,,,,,,,,
23471,467.01,24.0,4.03,1.23,212,4.033,,,,,,,,,,,,,,,,,,
23472,465.34,24.0,4.03,1.23,212,4.034,,,,,,,,,,,,,,,,,,
23473,464.41,24.0,4.03,1.23,212,4.034,,,,,,,,,,,,,,,,,,
23474,463.30,24.0,4.03,1.23,212,4.034,,,,,,,,,,,,,,,,,,
23475,462.08,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23476,461.45,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23477,460.37,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23478,459.78,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23479,458.93,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23480,458.59,24.0,4.03,1.23,213,4.034,,,,,,,,,,,,,,,,,,
23481,458.30,24.0,4.03,1.23,213,4.035,,,,,,,,,,,,,,,,,,
23482,457.78,24.0,4.04,1.23,213,4.035,,,,,,,,,,,,,,,,,,
23483,457.59,24.0,4.04,1.23,213,4.036,,,,,,,,,,,,,,,,,,
23484,457.22,24.0,4.04,1.23,213,4.036,,,,,,,,,,,,,,,,,,
23485,456.85,24.0,4.04,1.23,213,4.036,,,,,,,,,,,,,,,,,,
23486,456.59,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23487,456.33,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23488,456.07,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23489,455.85,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23490,455.77,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23491,455.70,24.0,4.04,1.23,213,4.037,,,,,,,,,,,,,,,,,,
23492,455.59,24.0,4.04,1.24,213,4.036,,,,,,,,,,,,,,,,,,
23493,455.48,24.0,4.04,1.24,213,4.036,,,,,,,,,,,,,,,,,,
23494,455.66,24.0,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
23495,455.52,24.0,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
23496,455.52,24.0,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
23497,455.55,24.0,4.03,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23498,455.59,24.0,4.04,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23499,455.70,24.0,4.03,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23500,455.74,24.0,4.03,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23501,455.85,24.0,4.04,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23502,456.00,24.0,4.03,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23503,456.07,24.0,4.04,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23504,456.11,24.0,4.03,1.24,214,4.035,,,,,,,,,,,,,,,,,,
23505,456.48,24.0,4.04,1.24,214,4.036,,,,,,,,,,,,,,,,,,
23506,456.44,24.0,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
23507,456.33,24.0,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
23508,456.11,24.0,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
23509,456.00,24.0,4.03,1.24,215,4.036,,,,,,,,,,,,,,,,,,
23510,455.85,24.0,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
23511,455.77,24.0,4.04,1.24,215,4.035,,,,,,,,,,,,,,,,,,
23512,455.66,24.0,4.03,1.24,215,4.035,,,,,,,,,,,,,,,,,,
23513,455.66,24.0,4.03,1.24,215,4.035,,,,,,,,,,,,,,,,,,
23514,455.33,24.0,4.03,1.24,215,4.034,,,,,,,,,,,,,,,,,,
23515,455.22,24.0,4.03,1.24,215,4.034,,,,,,,,,,,,,,,,,,
23516,455.00,24.0,4.03,1.24,215,4.034,,,,,,,,,,,,,,,,,,
23517,454.85,24.0,4.03,1.24,215,4.033,,,,,,,,,,,,,,,,,,
23518,454.81,24.0,4.03,1.24,215,4.033,,,,,,,,,,,,,,,,,,
23519,454.74,24.0,4.03,1.24,215,4.033,,,,,,,,,,,,,,,,,,
23520,454.77,24.0,4.03,1.24,215,4.032,,,,,,,,,,,,,,,,,,
23521,454.77,24.0,4.03,1.24,216,4.032,,,,,,,,,,,,,,,,,,
23522,454.92,24.0,4.03,1.24,216,4.031,,,,,,,,,,,,,,,,,,
23523,455.11,24.0,4.03,1.24,216,4.031,,,,,,,,,,,,,,,,,,
23524,455.33,24.0,4.03,1.24,216,4.030,,,,,,,,,,,,,,,,,,
23525,455.70,24.0,4.03,1.24,216,4.029,,,,,,,,,,,,,,,,,,
23526,455.92,24.0,4.03,1.24,215,4.029,,,,,,,,,,,,,,,,,,
23527,456.18,24.0,4.03,1.24,215,4.028,,,,,,,,,,,,,,,,,,
23528,456.63,24.0,4.03,1.24,215,4.028,,,,,,,,,,,,,,,,,,
23529,456.78,24.0,4.03,1.24,215,4.027,,,,,,,,,,,,,,,,,,
23530,456.96,24.0,4.03,1.24,215,4.027,,,,,,,,,,,,,,,,,,
23531,457.11,24.0,4.03,1.24,215,4.027,,,,,,,,,,,,,,,,,,
23532,457.26,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23533,457.37,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23534,457.48,24.0,4.03,1.24,216,4.025,,,,,,,,,,,,,,,,,,
23535,457.44,24.0,4.02,1.24,216,4.025,,,,,,,,,,,,,,,,,,
23536,457.55,24.0,4.03,1.24,216,4.025,,,,,,,,,,,,,,,,,,
23537,457.59,24.0,4.02,1.24,216,4.025,,,,,,,,,,,,,,,,,,
23538,457.55,24.0,4.02,1.24,216,4.025,,,,,,,,,,,,,,,,,,
23539,457.59,24.0,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23540,457.59,24.0,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23541,457.63,24.0,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23542,457.81,24.0,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23543,458.00,24.0,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23544,458.18,24.0,4.02,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23545,458.15,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23546,458.11,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23547,458.30,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23548,458.44,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23549,458.41,24.0,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23550,458.52,24.0,4.02,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23551,458.55,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23552,458.67,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23553,458.85,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23554,459.00,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23555,459.15,24.0,4.03,1.24,216,4.026,,,,,,,,,,,,,,,,,,
23556,459.30,24.0,4.02,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23557,459.52,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23558,459.63,23.9,4.03,1.24,214,4.025,,,,,,,,,,,,,,,,,,
23559,459.89,23.9,4.03,1.24,214,4.025,,,,,,,,,,,,,,,,,,
23560,459.89,23.9,4.02,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23561,460.19,23.9,4.03,1.24,214,4.025,,,,,,,,,,,,,,,,,,
23562,460.41,23.9,4.03,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23563,460.37,24.0,4.02,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23564,460.85,23.9,4.02,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23565,461.00,23.9,4.03,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23566,461.37,23.9,4.03,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23567,461.59,23.9,4.03,1.24,214,4.026,,,,,,,,,,,,,,,,,,
23568,461.63,23.9,4.03,1.24,215,4.027,,,,,,,,,,,,,,,,,,
23569,461.67,23.9,4.03,1.24,215,4.026,,,,,,,,,,,,,,,,,,
23570,461.70,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23571,461.74,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23572,461.74,23.9,4.02,1.24,214,4.025,,,,,,,,,,,,,,,,,,
23573,461.82,23.9,4.02,1.24,214,4.024,,,,,,,,,,,,,,,,,,
23574,461.85,23.9,4.02,1.24,214,4.024,,,,,,,,,,,,,,,,,,
23575,461.78,23.9,4.03,1.24,214,4.024,,,,,,,,,,,,,,,,,,
23576,462.00,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23577,461.85,23.9,4.02,1.24,214,4.025,,,,,,,,,,,,,,,,,,
23578,461.82,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23579,462.04,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23580,462.30,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23581,462.34,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23582,462.41,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23583,462.59,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23584,462.67,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23585,462.89,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23586,463.15,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23587,463.41,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23588,463.56,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23589,463.74,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23590,463.93,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23591,464.11,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23592,464.34,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23593,464.52,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23594,464.60,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23595,464.63,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23596,464.71,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23597,464.63,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23598,464.74,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23599,464.67,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23600,464.74,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23601,464.86,23.9,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
23602,465.00,23.9,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
23603,465.19,23.9,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
23604,465.30,23.9,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
23605,465.41,23.9,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
23606,465.45,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23607,465.34,23.9,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
23608,465.45,23.9,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
23609,465.56,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23610,465.71,23.9,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23611,465.74,23.9,4.02,1.24,215,4.025,,,,,,,,,,,,,,,,,,
23612,465.89,23.9,4.03,1.24,213,4.026,,,,,,,,,,,,,,,,,,
23613,465.97,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23614,466.15,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23615,466.26,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23616,466.26,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23617,466.49,23.9,4.03,1.24,213,4.027,,,,,,,,,,,,,,,,,,
23618,466.67,23.9,4.03,1.24,214,4.027,,,,,,,,,,,,,,,,,,
23619,466.82,23.9,4.03,1.24,214,4.027,,,,,,,,,,,,,,,,,,
23620,467.04,23.9,4.03,1.24,214,4.027,,,,,,,,,,,,,,,,,,
23621,467.08,23.9,4.03,1.24,213,4.026,,,,,,,,,,,,,,,,,,
23622,467.15,23.9,4.02,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23623,467.23,23.9,4.02,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23624,467.60,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23625,467.86,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23626,468.04,23.9,4.03,1.23,213,4.026,,,,,,,,,,,,,,,,,,
23627,468.19,23.9,4.03,1.23,213,4.027,,,,,,,,,,,,,,,,,,
23628,468.34,23.9,4.03,1.23,213,4.027,,,,,,,,,,,,,,,,,,
23629,468.38,23.9,4.03,1.23,212,4.027,,,,,,,,,,,,,,,,,,
23630,468.52,23.9,4.03,1.23,212,4.027,,,,,,,,,,,,,,,,,,
23631,468.64,23.9,4.02,1.23,212,4.026,,,,,,,,,,,,,,,,,,
23632,468.78,23.9,4.03,1.23,212,4.026,,,,,,,,,,,,,,,,,,
23633,468.86,23.9,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23634,468.86,23.9,4.03,1.22,211,4.026,,,,,,,,,,,,,,,,,,
23635,469.01,23.9,4.03,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23636,468.90,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23637,469.23,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23638,469.12,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23639,469.15,23.9,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23640,469.38,23.9,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23641,469.41,23.9,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23642,469.45,23.9,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23643,469.60,23.9,4.03,1.22,211,4.030,,,,,,,,,,,,,,,,,,
23644,469.75,23.9,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23645,469.90,23.9,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23646,469.93,23.9,4.03,1.22,210,4.030,,,,,,,,,,,,,,,,,,
23647,470.12,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23648,470.53,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23649,470.71,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23650,471.05,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23651,471.16,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23652,471.19,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23653,471.08,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23654,471.38,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23655,471.45,23.9,4.03,1.22,211,4.029,,,,,,,,,,,,,,,,,,
23656,471.75,23.9,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23657,471.30,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23658,471.93,23.9,4.03,1.23,211,4.028,,,,,,,,,,,,,,,,,,
23659,471.93,23.9,4.03,1.23,212,4.027,,,,,,,,,,,,,,,,,,
23660,471.93,23.9,4.02,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23661,472.01,23.9,4.02,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23662,472.16,23.9,4.02,1.23,211,4.025,,,,,,,,,,,,,,,,,,
23663,472.42,23.9,4.03,1.22,211,4.025,,,,,,,,,,,,,,,,,,
23664,472.64,23.9,4.03,1.22,211,4.025,,,,,,,,,,,,,,,,,,
23665,472.82,23.9,4.02,1.22,211,4.026,,,,,,,,,,,,,,,,,,
23666,472.94,23.9,4.03,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23667,472.97,23.9,4.03,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23668,472.97,23.9,4.03,1.22,210,4.027,,,,,,,,,,,,,,,,,,
23669,472.86,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23670,472.75,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23671,472.64,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23672,473.08,23.9,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23673,473.16,23.9,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23674,473.27,23.9,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23675,473.38,23.9,4.03,1.23,211,4.029,,,,,,,,,,,,,,,,,,
23676,473.53,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23677,473.57,23.9,4.03,1.22,210,4.029,,,,,,,,,,,,,,,,,,
23678,473.57,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23679,473.68,23.9,4.03,1.22,210,4.028,,,,,,,,,,,,,,,,,,
23680,473.97,23.9,4.03,1.22,211,4.028,,,,,,,,,,,,,,,,,,
23681,474.16,23.9,4.03,1.22,211,4.027,,,,,,,,,,,,,,,,,,
23682,474.23,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23683,474.38,23.9,4.03,1.22,211,4.026,,,,,,,,,,,,,,,,,,
23684,474.42,23.9,4.02,1.22,210,4.026,,,,,,,,,,,,,,,,,,
23685,474.71,23.9,4.02,1.22,210,4.026,,,,,,,,,,,,,,,,,,
23686,474.90,23.9,4.03,1.22,211,4.026,,,,,,,,,,,,,,,,,,
23687,475.09,23.9,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23688,475.23,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23689,475.34,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23690,475.49,23.9,4.03,1.23,212,4.027,,,,,,,,,,,,,,,,,,
23691,475.64,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23692,475.72,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23693,475.79,23.9,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23694,475.72,23.9,4.03,1.22,211,4.027,,,,,,,,,,,,,,,,,,
23695,475.83,23.9,4.03,1.22,211,4.027,,,,,,,,,,,,,,,,,,
23696,475.90,23.9,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23697,475.97,23.8,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23698,476.01,23.9,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23699,476.05,23.8,4.03,1.22,211,4.026,,,,,,,,,,,,,,,,,,
23700,476.05,23.9,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23701,476.05,23.8,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23702,476.27,23.8,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23703,476.42,23.8,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23704,476.53,23.8,4.03,1.23,211,4.027,,,,,,,,,,,,,,,,,,
23705,476.53,23.8,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23706,476.57,23.8,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23707,476.60,23.8,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23708,476.86,23.8,4.03,1.23,211,4.026,,,,,,,,,,,,,,,,,,
23709,476.98,23.8,4.02,1.23,212,4.025,,,,,,,,,,,,,,,,,,
23710,477.38,23.8,4.02,1.23,212,4.025,,,,,,,,,,,,,,,,,,
23711,477.64,23.8,4.03,1.23,213,4.025,,,,,,,,,,,,,,,,,,
23712,477.64,23.8,4.02,1.23,213,4.024,,,,,,,,,,,,,,,,,,
23713,477.90,23.8,4.02,1.23,213,4.024,,,,,,,,,,,,,,,,,,
23714,478.16,23.8,4.02,1.23,213,4.023,,,,,,,,,,,,,,,,,,
23715,478.31,23.8,4.02,1.23,213,4.023,,,,,,,,,,,,,,,,,,
23716,478.35,23.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
23717,478.46,23.8,4.02,1.23,212,4.022,,,,,,,,,,,,,,,,,,
23718,478.38,23.8,4.02,1.23,212,4.021,,,,,,,,,,,,,,,,,,
23719,478.38,23.8,4.02,1.23,212,4.021,,,,,,,,,,,,,,,,,,
23720,478.53,23.8,4.02,1.23,211,4.021,,,,,,,,,,,,,,,,,,
23721,478.57,23.8,4.02,1.22,210,4.022,,,,,,,,,,,,,,,,,,
23722,478.61,23.8,4.02,1.22,209,4.022,,,,,,,,,,,,,,,,,,
23723,478.61,23.8,4.02,1.22,209,4.023,,,,,,,,,,,,,,,,,,
23724,478.90,23.8,4.02,1.22,209,4.023,,,,,,,,,,,,,,,,,,
23725,478.98,23.8,4.02,1.22,209,4.024,,,,,,,,,,,,,,,,,,
23726,479.12,23.8,4.02,1.22,209,4.025,,,,,,,,,,,,,,,,,,
23727,479.38,23.8,4.03,1.22,209,4.026,,,,,,,,,,,,,,,,,,
23728,479.53,23.8,4.03,1.22,209,4.026,,,,,,,,,,,,,,,,,,
23729,479.50,23.8,4.03,1.22,209,4.027,,,,,,,,,,,,,,,,,,
23730,479.53,23.8,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23731,479.46,23.8,4.03,1.22,209,4.028,,,,,,,,,,,,,,,,,,
23732,479.61,23.8,4.03,1.22,209,4.029,,,,,,,,,,,,,,,,,,
23733,479.68,23.8,4.03,1.22,209,4.029,,,,,,,,,,,,,,,,,,
23734,479.90,23.8,4.03,1.22,209,4.030,,,,,,,,,,,,,,,,,,
23735,480.13,23.8,4.03,1.22,209,4.030,,,,,,,,,,,,,,,,,,
23736,480.39,23.8,4.03,1.22,209,4.031,,,,,,,,,,,,,,,,,,
23737,480.50,23.8,4.03,1.22,209,4.031,,,,,,,,,,,,,,,,,,
23738,480.68,23.8,4.03,1.22,209,4.032,,,,,,,,,,,,,,,,,,
23739,480.98,23.8,4.03,1.21,206,4.032,,,,,,,,,,,,,,,,,,
23740,481.24,23.8,4.03,1.20,204,4.033,,,,,,,,,,,,,,,,,,
23741,481.68,23.8,4.03,1.21,208,4.033,,,,,,,,,,,,,,,,,,
23742,481.98,23.8,4.03,1.22,209,4.033,,,,,,,,,,,,,,,,,,
