"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
310,473.60,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
311,473.27,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
312,473.16,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
313,473.16,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
314,473.09,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
315,473.01,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
316,473.01,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
317,472.79,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
318,473.09,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
319,473.23,25.1,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
320,473.23,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
321,473.31,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
322,473.57,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
323,473.64,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
324,473.68,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
325,473.68,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
326,473.75,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
327,473.68,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
328,473.68,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
329,473.79,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
330,473.79,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
331,473.64,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
332,473.83,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
333,473.79,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
334,473.75,25.1,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
335,473.75,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
336,473.79,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
337,473.75,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
338,473.35,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
339,473.05,25.1,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
340,473.38,25.1,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
341,473.20,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
342,473.16,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
343,473.09,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
344,472.79,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
345,472.38,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
346,472.23,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
347,472.23,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
348,472.53,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
349,472.57,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
350,472.60,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
351,472.57,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
352,472.90,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
353,472.90,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
354,472.42,25.1,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
355,472.49,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
356,472.68,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
357,472.71,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
358,472.60,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
359,472.49,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
360,472.57,25.0,-0.93,1.19,203,-0.932,,,,,,,,,,,,,,,,,,
361,472.60,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
362,472.75,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
363,472.75,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
364,472.60,25.0,-0.93,1.20,203,-0.932,,,,,,,,,,,,,,,,,,
365,472.60,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
366,472.75,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
367,472.90,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
368,472.68,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
369,472.23,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
370,472.12,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
371,471.79,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
372,471.71,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
373,471.60,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
374,471.86,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
375,471.79,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
376,471.79,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
377,471.86,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
378,471.86,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
379,471.86,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
380,471.86,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
381,471.90,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
382,471.60,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
383,471.64,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
384,471.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
385,471.57,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
386,471.57,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
387,471.90,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
388,471.97,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
389,471.90,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
390,471.75,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
391,471.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
392,471.83,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
393,471.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
394,471.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
395,471.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
396,471.79,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
397,471.53,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
398,471.27,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
399,471.20,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
400,471.12,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
401,471.38,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
402,471.38,25.0,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
403,471.34,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
404,471.34,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
405,471.20,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
406,471.27,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
407,471.23,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
408,471.23,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
409,471.34,25.0,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
410,471.34,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
411,471.42,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
412,471.45,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
413,471.45,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
414,471.42,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
415,471.49,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
416,471.57,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
417,471.53,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
418,471.53,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
419,471.60,25.0,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
420,471.45,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
421,471.45,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
422,471.38,25.0,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
423,471.42,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
424,471.42,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
425,471.34,24.9,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
426,471.34,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
427,471.31,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
428,471.23,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
429,471.16,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
430,471.08,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
431,471.12,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
432,471.08,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
433,471.05,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
434,471.05,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
435,471.05,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
436,471.20,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
437,471.16,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
438,470.97,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
439,471.12,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
440,471.23,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
441,471.23,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
442,471.16,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
443,471.34,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
444,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
445,471.45,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
446,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
447,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
448,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
449,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
450,471.42,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
451,471.38,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
452,471.42,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
453,471.42,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
454,470.86,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
455,471.34,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
456,471.20,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
457,470.90,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
458,470.82,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
459,470.64,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
460,470.12,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
461,470.19,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
462,470.12,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
463,470.08,24.9,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
464,470.23,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
465,470.60,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
466,470.56,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
467,470.53,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
468,470.68,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
469,470.75,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
470,470.86,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
471,470.75,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
472,470.68,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
473,470.53,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
474,470.49,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
475,470.49,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
476,470.45,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
477,470.38,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
478,470.27,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
479,470.23,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
480,470.27,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
481,470.16,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
482,470.16,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
483,470.19,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
484,470.12,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
485,469.90,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
486,469.79,24.9,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
487,469.75,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
488,469.38,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
489,469.42,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
490,469.56,24.9,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
491,469.60,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
492,469.60,24.9,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
493,469.75,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
494,469.93,24.9,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
495,469.93,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
496,470.01,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
497,469.93,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
498,470.12,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
499,470.27,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
500,470.27,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
501,469.82,24.9,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
502,470.12,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
503,470.08,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
504,470.05,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
505,470.01,24.8,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
506,469.86,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
507,469.71,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
508,469.82,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
509,469.82,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
510,469.64,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
511,469.86,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
512,469.86,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
513,469.79,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
514,469.79,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
515,469.68,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
516,469.56,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
517,469.64,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
518,469.53,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
519,469.49,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
520,469.45,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
521,469.38,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
522,469.42,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
523,469.53,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
524,469.60,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
525,469.60,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
526,469.60,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
527,469.64,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
528,469.45,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
529,469.68,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
530,469.64,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
531,469.64,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
532,469.68,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
533,469.68,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
534,469.71,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
535,469.75,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
536,469.71,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
537,469.71,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
538,469.82,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
539,469.82,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
540,469.75,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
541,469.79,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
542,469.75,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
543,469.71,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
544,469.49,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
545,469.38,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
546,469.30,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
547,469.16,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
548,469.23,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
549,469.16,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
550,469.08,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
551,469.08,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
552,469.12,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
553,469.12,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
554,469.08,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
555,469.08,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
556,469.01,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
557,469.05,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
558,469.08,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
559,469.08,24.8,-0.93,1.20,204,-0.932,,,,,,,,,,,,,,,,,,
560,468.97,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
561,468.93,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
562,469.16,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
563,469.16,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
564,469.19,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
565,469.42,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
566,469.49,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
567,469.53,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
568,469.53,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
569,469.53,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
570,469.53,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
571,469.53,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
572,469.34,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
573,469.23,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
574,469.05,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
575,468.86,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
576,468.97,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
577,468.97,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
578,468.93,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
579,468.86,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
580,468.93,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
581,468.82,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
582,468.93,24.8,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
583,468.90,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
584,468.90,24.8,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
585,468.90,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
586,469.01,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
587,469.05,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
588,469.05,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
589,468.67,24.8,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
590,469.05,24.8,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
591,469.05,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
592,469.05,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
593,469.01,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
594,469.08,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
595,469.05,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
596,469.05,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
597,468.97,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
598,468.93,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
599,469.01,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
600,468.97,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
601,468.90,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
602,468.27,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
603,468.16,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
604,468.41,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
605,468.34,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
606,468.38,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
607,468.19,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
608,468.12,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
609,468.08,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
610,468.04,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
611,467.82,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
612,467.93,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
613,467.97,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
614,468.04,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
615,468.34,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
616,468.41,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
617,468.49,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
618,468.49,24.7,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
619,468.41,24.7,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
620,468.49,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
621,468.49,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
622,468.27,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
623,468.34,24.7,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
