"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
310,450.20,25.4,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
311,450.79,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
312,450.90,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
313,450.79,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
314,450.61,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
315,450.35,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
316,450.27,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
317,450.31,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
318,450.13,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
319,450.05,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
320,450.16,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
321,450.20,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
322,449.53,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
323,449.42,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
324,449.79,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
325,449.87,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
326,449.83,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
327,449.79,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
328,449.68,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
329,449.09,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
330,449.12,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
331,449.38,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
332,449.87,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
333,449.79,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
334,449.90,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
335,449.94,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
336,450.05,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
337,450.35,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
338,450.46,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
339,450.50,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
340,450.64,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
341,450.50,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
342,450.38,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
343,450.50,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
344,450.35,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
345,450.13,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
346,450.20,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
347,450.05,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
348,449.98,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
349,450.01,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
350,450.09,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
351,450.09,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
352,449.90,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
353,449.72,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
354,449.53,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
355,449.57,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
356,449.12,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
357,448.94,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
358,449.01,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
359,448.97,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
360,449.09,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
361,449.31,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
362,449.20,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
363,449.27,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
364,449.35,25.3,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
365,449.53,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
366,449.75,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
367,449.61,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
368,449.57,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
369,449.57,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
370,449.42,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
371,449.31,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
372,449.72,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
373,449.64,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
374,449.57,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
375,449.20,25.3,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
376,449.05,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
377,449.01,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
378,449.01,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
379,448.97,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
380,448.83,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
381,448.57,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
382,448.45,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
383,448.45,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
384,448.42,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
385,448.49,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
386,448.45,25.3,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
387,448.49,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
388,448.57,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
389,448.53,25.3,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
390,448.68,25.2,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
391,448.60,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
392,448.42,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
393,448.49,25.3,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
394,448.57,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
395,448.64,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
396,448.71,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
397,448.75,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
398,448.71,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
399,448.79,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
400,448.71,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
401,448.79,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
402,448.75,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
403,448.79,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
404,448.79,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
405,448.86,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
406,448.75,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
407,448.90,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
408,448.86,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
409,448.64,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
410,448.45,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
411,448.27,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
412,448.71,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
413,448.64,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
414,448.53,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
415,448.45,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
416,448.42,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
417,448.45,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
418,448.27,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
419,448.38,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
420,448.49,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
421,448.49,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
422,448.53,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
423,448.60,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
424,448.60,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
425,448.34,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
426,448.38,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
427,448.34,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
428,448.60,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
429,448.68,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
430,448.49,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
431,448.49,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
432,448.57,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
433,448.53,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
434,448.64,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
435,448.45,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
436,448.34,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
437,448.27,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
438,448.16,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
439,448.16,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
440,447.97,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
441,447.90,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
442,447.75,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
443,447.71,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
444,447.71,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
445,447.67,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
446,447.60,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
447,447.49,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
448,447.53,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
449,447.75,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
450,447.75,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
451,447.90,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
452,447.86,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
453,447.90,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
454,447.93,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
455,448.08,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
456,448.12,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
457,448.12,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
458,448.08,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
459,448.12,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
460,447.60,25.2,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
461,448.05,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
462,447.53,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
463,448.01,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
464,447.93,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
465,447.93,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
466,447.97,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
467,447.93,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
468,447.93,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
469,447.45,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
470,447.38,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
471,447.23,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
472,447.16,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
473,447.12,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
474,447.16,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
475,446.97,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
476,447.01,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
477,447.12,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
478,447.19,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
479,447.27,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
480,447.27,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
481,447.34,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
482,447.49,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
483,447.56,25.2,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
484,447.34,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
485,447.49,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
486,447.45,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
487,447.42,25.2,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
488,447.60,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
489,447.60,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
490,447.56,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
491,447.45,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
492,447.49,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
493,447.45,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
494,447.45,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
495,447.42,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
496,447.49,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
497,447.34,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
498,447.34,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
499,446.90,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
500,446.78,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
501,446.78,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
502,446.67,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
503,446.64,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
504,446.71,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
505,446.67,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
506,446.67,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
507,446.90,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
508,446.64,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
509,446.86,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
510,446.78,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
511,446.82,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
512,446.97,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
513,447.01,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
514,447.01,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
515,447.01,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
516,447.04,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
517,447.04,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
518,447.08,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
519,447.04,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
520,447.01,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
521,447.08,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
522,447.12,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
523,447.12,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
524,447.04,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
525,447.12,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
526,447.08,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
527,447.01,25.1,-0.93,1.20,205,-0.932,,,,,,,,,,,,,,,,,,
528,446.86,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
529,446.67,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
530,446.49,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
531,446.30,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
532,446.15,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
533,446.34,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
534,446.04,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
535,446.34,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
536,446.34,25.1,-0.93,1.20,206,-0.932,,,,,,,,,,,,,,,,,,
537,446.41,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
538,446.38,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
539,446.41,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
540,446.60,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
541,446.64,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
542,446.75,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
543,446.67,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
544,446.41,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
545,446.60,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
546,446.75,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
547,446.60,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
548,446.56,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
549,446.56,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
550,446.52,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
551,446.45,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
552,446.38,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
553,446.38,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
554,446.41,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
555,446.34,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
556,446.15,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
557,446.34,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
558,446.26,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
559,446.08,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
560,446.00,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
561,445.82,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
562,445.74,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
563,445.63,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
564,445.41,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
565,445.37,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
566,445.71,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
567,445.82,25.1,-0.93,1.21,208,-0.932,,,,,,,,,,,,,,,,,,
568,445.82,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
569,445.89,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
570,445.89,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
571,445.97,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
572,445.71,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
573,445.89,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
574,445.93,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
575,446.19,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
576,446.12,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
577,446.04,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
578,446.08,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
579,446.15,25.1,-0.93,1.21,207,-0.932,,,,,,,,,,,,,,,,,,
580,446.12,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
581,446.00,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
582,445.52,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
583,445.89,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
584,445.86,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
585,445.89,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
586,445.78,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
587,445.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
588,445.63,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
589,445.15,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
590,445.11,25.1,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
591,445.56,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
592,445.45,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
593,445.30,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
594,445.26,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
595,445.45,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
596,445.45,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
597,445.52,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
598,445.52,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
599,445.67,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
600,445.45,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
601,445.52,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
602,445.67,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
603,445.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
604,445.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
605,445.74,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
606,445.74,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
607,445.78,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
608,445.71,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
609,445.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
610,445.60,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
611,445.45,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
612,445.37,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
613,445.37,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
614,445.37,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
615,445.22,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
616,444.93,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
617,444.89,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
618,445.08,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
619,445.04,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
620,445.08,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
621,445.00,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
622,444.89,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
623,444.82,25.0,-0.93,1.21,206,-0.932,,,,,,,,,,,,,,,,,,
