"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
7057,460.26,23.1,4.01,1.27,221,4.013,,,,,,,,,,,,,,,,,,
7058,460.30,23.1,4.01,1.26,221,4.013,,,,,,,,,,,,,,,,,,
7059,460.30,23.1,4.01,1.26,221,4.013,,,,,,,,,,,,,,,,,,
7060,460.48,23.1,4.01,1.26,220,4.013,,,,,,,,,,,,,,,,,,
7061,460.48,23.1,4.01,1.26,221,4.013,,,,,,,,,,,,,,,,,,
7062,460.56,23.1,4.01,1.26,220,4.013,,,,,,,,,,,,,,,,,,
7063,460.56,23.1,4.01,1.26,220,4.013,,,,,,,,,,,,,,,,,,
7064,460.56,23.1,4.01,1.26,220,4.012,,,,,,,,,,,,,,,,,,
7065,460.52,23.1,4.01,1.26,220,4.012,,,,,,,,,,,,,,,,,,
7066,460.70,23.1,4.01,1.26,219,4.012,,,,,,,,,,,,,,,,,,
7067,460.45,23.1,4.01,1.26,219,4.012,,,,,,,,,,,,,,,,,,
7068,460.74,23.1,4.01,1.26,220,4.012,,,,,,,,,,,,,,,,,,
7069,460.85,23.1,4.01,1.26,220,4.012,,,,,,,,,,,,,,,,,,
7070,460.85,23.1,4.01,1.26,220,4.012,,,,,,,,,,,,,,,,,,
7071,460.82,23.1,4.01,1.26,220,4.013,,,,,,,,,,,,,,,,,,
7072,460.59,23.1,4.01,1.26,220,4.013,,,,,,,,,,,,,,,,,,
7073,460.56,23.1,4.01,1.26,220,4.014,,,,,,,,,,,,,,,,,,
7074,460.63,23.1,4.01,1.26,220,4.014,,,,,,,,,,,,,,,,,,
7075,460.67,23.1,4.01,1.26,221,4.014,,,,,,,,,,,,,,,,,,
7076,460.78,23.1,4.02,1.26,220,4.015,,,,,,,,,,,,,,,,,,
7077,460.82,23.1,4.01,1.26,221,4.015,,,,,,,,,,,,,,,,,,
7078,460.82,23.1,4.01,1.26,221,4.015,,,,,,,,,,,,,,,,,,
7079,460.82,23.1,4.01,1.26,221,4.015,,,,,,,,,,,,,,,,,,
7080,460.89,23.1,4.01,1.26,221,4.014,,,,,,,,,,,,,,,,,,
7081,460.96,23.1,4.01,1.26,221,4.014,,,,,,,,,,,,,,,,,,
7082,461.15,23.1,4.01,1.27,221,4.014,,,,,,,,,,,,,,,,,,
7083,461.15,23.1,4.01,1.27,221,4.014,,,,,,,,,,,,,,,,,,
7084,461.26,23.1,4.01,1.26,220,4.014,,,,,,,,,,,,,,,,,,
7085,461.41,23.1,4.01,1.26,220,4.014,,,,,,,,,,,,,,,,,,
7086,461.59,23.1,4.01,1.26,220,4.015,,,,,,,,,,,,,,,,,,
7087,461.78,23.1,4.01,1.26,220,4.015,,,,,,,,,,,,,,,,,,
7088,462.11,23.1,4.02,1.26,221,4.016,,,,,,,,,,,,,,,,,,
7089,462.11,23.1,4.02,1.26,221,4.017,,,,,,,,,,,,,,,,,,
7090,462.08,23.1,4.02,1.26,221,4.017,,,,,,,,,,,,,,,,,,
7091,462.48,23.1,4.02,1.26,220,4.018,,,,,,,,,,,,,,,,,,
7092,462.52,23.1,4.02,1.26,220,4.019,,,,,,,,,,,,,,,,,,
7093,462.60,23.1,4.02,1.26,220,4.019,,,,,,,,,,,,,,,,,,
7094,462.78,23.1,4.02,1.26,220,4.020,,,,,,,,,,,,,,,,,,
7095,462.93,23.1,4.02,1.26,220,4.020,,,,,,,,,,,,,,,,,,
7096,463.00,23.1,4.02,1.26,220,4.020,,,,,,,,,,,,,,,,,,
7097,463.00,23.1,4.02,1.26,219,4.021,,,,,,,,,,,,,,,,,,
7098,463.15,23.1,4.02,1.26,219,4.021,,,,,,,,,,,,,,,,,,
7099,463.45,23.1,4.02,1.26,220,4.021,,,,,,,,,,,,,,,,,,
7100,463.75,23.1,4.02,1.26,221,4.022,,,,,,,,,,,,,,,,,,
7101,464.38,23.1,4.02,1.26,221,4.022,,,,,,,,,,,,,,,,,,
7102,465.38,23.1,4.02,1.26,220,4.023,,,,,,,,,,,,,,,,,,
7103,465.60,23.1,4.02,1.26,219,4.023,,,,,,,,,,,,,,,,,,
7104,466.05,23.1,4.02,1.26,219,4.023,,,,,,,,,,,,,,,,,,
7105,466.56,23.1,4.02,1.26,219,4.023,,,,,,,,,,,,,,,,,,
7106,466.82,23.1,4.02,1.26,219,4.022,,,,,,,,,,,,,,,,,,
7107,466.82,23.1,4.02,1.26,219,4.022,,,,,,,,,,,,,,,,,,
7108,466.49,23.1,4.02,1.26,219,4.023,,,,,,,,,,,,,,,,,,
7109,466.08,23.1,4.02,1.26,219,4.023,,,,,,,,,,,,,,,,,,
7110,465.45,23.1,4.02,1.26,219,4.024,,,,,,,,,,,,,,,,,,
7111,464.71,23.1,4.02,1.26,220,4.025,,,,,,,,,,,,,,,,,,
7112,463.67,23.1,4.03,1.26,220,4.025,,,,,,,,,,,,,,,,,,
7113,462.63,23.1,4.03,1.26,220,4.026,,,,,,,,,,,,,,,,,,
7114,461.63,23.1,4.03,1.26,220,4.026,,,,,,,,,,,,,,,,,,
7115,460.45,23.1,4.03,1.26,220,4.026,,,,,,,,,,,,,,,,,,
7116,459.48,23.1,4.03,1.26,220,4.025,,,,,,,,,,,,,,,,,,
7117,458.37,23.1,4.02,1.26,221,4.025,,,,,,,,,,,,,,,,,,
7118,457.29,23.1,4.02,1.26,220,4.025,,,,,,,,,,,,,,,,,,
7119,456.14,23.1,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7120,455.59,23.1,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7121,455.03,23.1,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7122,454.07,23.1,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7123,453.58,23.0,4.02,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7124,453.14,23.1,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7125,452.55,23.1,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7126,451.99,23.0,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7127,451.51,23.0,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7128,450.73,23.1,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7129,450.28,23.1,4.03,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7130,450.17,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7131,449.88,23.0,4.02,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7132,449.50,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7133,449.17,23.0,4.03,1.25,217,4.027,,,,,,,,,,,,,,,,,,
7134,449.06,23.0,4.03,1.25,217,4.027,,,,,,,,,,,,,,,,,,
7135,449.02,23.0,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7136,448.98,23.0,4.03,1.25,217,4.028,,,,,,,,,,,,,,,,,,
7137,448.95,23.0,4.03,1.25,217,4.028,,,,,,,,,,,,,,,,,,
7138,448.87,23.0,4.03,1.25,217,4.028,,,,,,,,,,,,,,,,,,
7139,448.91,23.0,4.03,1.25,217,4.027,,,,,,,,,,,,,,,,,,
7140,448.95,23.0,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7141,449.02,23.0,4.03,1.25,218,4.027,,,,,,,,,,,,,,,,,,
7142,448.80,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7143,449.02,23.0,4.03,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7144,449.10,23.0,4.02,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7145,449.13,23.0,4.03,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7146,449.17,23.0,4.03,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7147,449.21,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7148,449.36,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7149,449.28,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7150,449.06,23.1,4.02,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7151,449.28,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7152,449.24,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7153,449.36,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7154,449.39,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7155,449.47,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7156,449.36,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7157,449.32,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7158,449.32,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7159,449.32,23.0,4.02,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7160,449.36,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7161,449.39,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7162,449.02,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7163,448.91,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7164,448.80,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7165,448.87,23.0,4.03,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7166,448.91,23.0,4.03,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7167,448.76,23.0,4.02,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7168,448.87,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7169,448.91,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7170,448.98,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7171,448.98,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7172,448.98,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7173,449.06,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7174,449.02,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7175,448.98,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7176,449.02,23.0,4.03,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7177,449.10,23.0,4.03,1.26,220,4.026,,,,,,,,,,,,,,,,,,
7178,449.13,23.0,4.03,1.26,220,4.026,,,,,,,,,,,,,,,,,,
7179,449.24,23.0,4.02,1.26,221,4.025,,,,,,,,,,,,,,,,,,
7180,449.17,23.0,4.02,1.26,221,4.025,,,,,,,,,,,,,,,,,,
7181,449.32,23.0,4.03,1.26,219,4.025,,,,,,,,,,,,,,,,,,
7182,449.21,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7183,449.21,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7184,449.28,23.0,4.02,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7185,449.39,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7186,449.43,23.0,4.02,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7187,449.36,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7188,449.32,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7189,449.39,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7190,449.47,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7191,449.06,23.0,4.02,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7192,449.36,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7193,449.32,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7194,449.06,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7195,448.98,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7196,448.91,23.0,4.02,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7197,449.02,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7198,449.02,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7199,448.80,23.0,4.03,1.25,217,4.026,,,,,,,,,,,,,,,,,,
7200,448.87,23.0,4.03,1.25,218,4.026,,,,,,,,,,,,,,,,,,
7201,448.95,23.0,4.03,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7202,448.98,23.0,4.02,1.25,218,4.025,,,,,,,,,,,,,,,,,,
7203,449.02,23.0,4.02,1.25,217,4.025,,,,,,,,,,,,,,,,,,
7204,449.06,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7205,448.95,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7206,448.98,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7207,449.06,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7208,449.24,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7209,449.28,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7210,449.32,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7211,449.13,23.0,4.02,1.25,217,4.024,,,,,,,,,,,,,,,,,,
7212,449.13,23.0,4.02,1.25,217,4.023,,,,,,,,,,,,,,,,,,
7213,449.17,23.0,4.02,1.25,218,4.023,,,,,,,,,,,,,,,,,,
7214,449.10,23.0,4.02,1.26,219,4.022,,,,,,,,,,,,,,,,,,
7215,449.13,23.0,4.02,1.26,219,4.022,,,,,,,,,,,,,,,,,,
7216,449.02,23.0,4.02,1.26,219,4.021,,,,,,,,,,,,,,,,,,
7217,448.98,23.0,4.02,1.26,219,4.020,,,,,,,,,,,,,,,,,,
7218,449.02,23.0,4.02,1.25,218,4.020,,,,,,,,,,,,,,,,,,
7219,448.98,23.0,4.02,1.25,217,4.019,,,,,,,,,,,,,,,,,,
7220,448.84,23.0,4.02,1.25,216,4.018,,,,,,,,,,,,,,,,,,
7221,448.76,23.0,4.02,1.25,217,4.018,,,,,,,,,,,,,,,,,,
7222,448.73,23.0,4.02,1.25,217,4.017,,,,,,,,,,,,,,,,,,
7223,448.73,23.0,4.02,1.25,217,4.017,,,,,,,,,,,,,,,,,,
7224,448.47,23.0,4.02,1.25,218,4.017,,,,,,,,,,,,,,,,,,
7225,448.58,23.0,4.02,1.25,218,4.017,,,,,,,,,,,,,,,,,,
7226,448.69,23.0,4.02,1.25,217,4.017,,,,,,,,,,,,,,,,,,
7227,448.98,23.0,4.02,1.25,217,4.016,,,,,,,,,,,,,,,,,,
7228,448.98,23.0,4.02,1.25,217,4.016,,,,,,,,,,,,,,,,,,
7229,449.02,23.0,4.01,1.25,216,4.016,,,,,,,,,,,,,,,,,,
7230,449.06,23.0,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
7231,449.10,23.0,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
7232,449.17,23.0,4.02,1.25,217,4.016,,,,,,,,,,,,,,,,,,
7233,449.17,23.0,4.02,1.25,217,4.016,,,,,,,,,,,,,,,,,,
7234,449.39,23.0,4.02,1.25,217,4.016,,,,,,,,,,,,,,,,,,
7235,449.39,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7236,449.47,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7237,449.10,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7238,449.47,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7239,449.54,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7240,449.58,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7241,449.73,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7242,449.84,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7243,449.99,23.0,4.02,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7244,449.65,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7245,449.65,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7246,450.25,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7247,450.13,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7248,450.21,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7249,450.28,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7250,450.73,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7251,450.95,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7252,451.14,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7253,451.21,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7254,450.62,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7255,450.65,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7256,450.51,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7257,450.47,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7258,450.51,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7259,450.51,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7260,450.51,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7261,450.65,23.0,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
7262,450.73,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7263,450.84,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7264,451.17,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7265,451.40,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7266,451.77,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7267,451.77,23.0,4.01,1.25,218,4.012,,,,,,,,,,,,,,,,,,
7268,451.80,23.0,4.01,1.25,217,4.012,,,,,,,,,,,,,,,,,,
7269,451.99,23.0,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
7270,452.03,23.0,4.01,1.25,218,4.011,,,,,,,,,,,,,,,,,,
7271,452.10,23.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
7272,452.17,23.0,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
7273,452.25,23.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
7274,452.40,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7275,452.43,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7276,452.73,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7277,452.40,23.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
7278,452.88,23.0,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
7279,452.80,23.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
7280,452.84,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7281,452.88,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7282,452.88,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7283,453.06,23.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
7284,452.99,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7285,452.55,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7286,452.66,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7287,453.10,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7288,453.10,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7289,453.14,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7290,453.14,23.0,4.02,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7291,453.10,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7292,453.14,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7293,453.18,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7294,453.29,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7295,453.55,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7296,453.55,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7297,453.66,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7298,453.77,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7299,453.92,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7300,453.99,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7301,454.07,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7302,454.07,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7303,454.18,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7304,454.33,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7305,454.55,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7306,454.62,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7307,454.66,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7308,454.77,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7309,454.73,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7310,454.77,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7311,454.33,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7312,454.88,23.0,4.02,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7313,454.40,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7314,454.29,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7315,454.96,23.0,4.02,1.24,216,4.015,,,,,,,,,,,,,,,,,,
7316,454.70,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7317,454.66,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7318,454.70,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7319,454.81,23.0,4.01,1.24,216,4.015,,,,,,,,,,,,,,,,,,
7320,454.40,23.0,4.01,1.24,216,4.015,,,,,,,,,,,,,,,,,,
7321,454.88,23.0,4.01,1.24,216,4.015,,,,,,,,,,,,,,,,,,
7322,454.77,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7323,454.62,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7324,454.77,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7325,455.07,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7326,455.25,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7327,455.33,23.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
7328,455.44,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7329,455.48,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7330,455.66,23.0,4.02,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7331,455.77,23.0,4.02,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7332,455.81,23.0,4.01,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7333,455.73,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7334,455.99,23.0,4.01,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7335,456.11,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7336,456.14,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7337,456.14,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7338,456.14,23.0,4.01,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7339,456.11,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7340,456.14,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7341,456.18,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7342,456.18,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7343,456.18,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7344,456.22,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7345,455.73,23.0,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
7346,455.77,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7347,455.77,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7348,455.70,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7349,455.77,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7350,455.73,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7351,455.85,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7352,455.88,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7353,456.03,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7354,456.07,23.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7355,456.11,23.0,4.01,1.25,217,4.015,,,,,,,,,,,,,,,,,,
7356,456.37,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7357,456.51,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7358,456.63,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7359,456.74,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7360,456.96,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7361,456.77,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7362,456.92,23.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
7363,456.96,23.0,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
7364,457.48,23.0,4.01,1.25,218,4.013,,,,,,,,,,,,,,,,,,
7365,457.63,23.0,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
7366,457.66,23.0,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
7367,457.66,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7368,457.37,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7369,457.11,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7370,457.66,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7371,457.70,23.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
7372,457.77,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7373,457.77,23.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
7374,457.81,23.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7375,457.77,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7376,457.63,23.0,4.02,1.25,216,4.015,,,,,,,,,,,,,,,,,,
7377,457.59,23.0,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
