"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
325,452.71,25.0,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
326,452.79,25.0,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
327,452.79,25.0,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
328,452.79,25.0,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
329,453.01,25.0,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
330,453.05,25.0,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
331,453.01,25.0,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
332,453.08,25.0,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
333,453.12,25.0,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
334,453.01,25.0,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
335,453.05,25.0,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
336,452.90,25.0,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
337,452.90,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
338,452.90,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
339,452.94,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
340,453.23,25.0,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
341,453.20,25.0,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
342,453.23,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
343,453.27,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
344,453.23,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
345,452.94,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
346,452.57,25.0,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
347,452.53,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
348,452.46,24.9,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
349,452.49,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
350,452.46,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
351,452.46,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
352,452.38,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
353,452.79,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
354,452.57,24.9,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
355,452.60,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
356,452.68,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
357,452.68,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
358,452.71,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
359,452.86,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
360,452.90,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
361,452.94,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
362,452.97,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
363,453.01,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
364,452.97,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
365,452.97,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
366,452.75,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
367,452.71,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
368,452.86,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
369,452.94,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
370,452.86,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
371,452.90,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
372,452.83,24.9,3.78,1.20,205,3.781,,,,,,,,,,,,,,,,,,
373,452.79,24.9,3.78,1.20,205,3.781,,,,,,,,,,,,,,,,,,
374,452.79,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
375,452.75,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
376,452.27,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
377,452.34,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
378,452.23,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
379,452.38,24.9,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
380,452.31,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
381,452.27,24.9,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
382,452.05,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
383,452.31,24.9,3.78,1.20,206,3.780,,,,,,,,,,,,,,,,,,
384,452.34,24.9,3.78,1.20,206,3.780,,,,,,,,,,,,,,,,,,
385,452.53,24.9,3.78,1.20,206,3.781,,,,,,,,,,,,,,,,,,
386,452.53,24.9,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
387,452.57,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
388,452.34,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
389,452.38,24.9,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
390,452.68,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
391,452.57,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
392,452.53,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
393,452.46,24.9,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
394,452.49,24.9,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
395,452.49,24.9,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
396,452.46,24.9,3.78,1.20,206,3.781,,,,,,,,,,,,,,,,,,
397,452.46,24.9,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
398,452.42,24.9,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
399,452.38,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
400,452.49,24.8,3.78,1.20,206,3.780,,,,,,,,,,,,,,,,,,
401,451.90,24.8,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
402,452.42,24.8,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
403,452.49,24.8,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
404,452.38,24.8,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
405,452.12,24.8,3.78,1.20,205,3.781,,,,,,,,,,,,,,,,,,
406,451.86,24.8,3.78,1.20,205,3.781,,,,,,,,,,,,,,,,,,
407,451.86,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
408,451.72,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
409,451.60,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
410,451.53,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
411,451.53,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
412,451.57,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
413,451.57,24.8,3.78,1.20,206,3.780,,,,,,,,,,,,,,,,,,
414,451.49,24.8,3.78,1.20,205,3.780,,,,,,,,,,,,,,,,,,
415,451.72,24.8,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
416,451.94,24.8,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
417,452.05,24.8,3.78,1.20,206,3.779,,,,,,,,,,,,,,,,,,
418,451.79,24.8,3.78,1.20,205,3.779,,,,,,,,,,,,,,,,,,
419,451.90,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
420,452.05,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
421,452.12,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
422,452.01,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
423,452.20,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
424,452.05,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
425,452.20,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
426,452.09,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
427,452.05,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
428,452.09,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
429,452.01,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
430,451.83,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
431,451.83,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
432,451.83,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
433,451.90,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
434,451.46,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
435,451.31,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
436,451.16,24.8,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
437,451.31,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
438,450.57,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
439,451.23,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
440,451.20,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
441,451.09,24.8,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
442,451.16,24.8,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
443,451.16,24.8,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
444,451.16,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
445,451.35,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
446,451.38,24.8,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
447,451.09,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
448,451.49,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
449,451.23,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
450,451.72,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
451,451.72,24.8,3.78,1.21,206,3.780,,,,,,,,,,,,,,,,,,
452,451.72,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
453,451.79,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
454,451.68,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
455,451.72,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
456,451.72,24.8,3.78,1.21,206,3.779,,,,,,,,,,,,,,,,,,
457,451.64,24.8,3.78,1.21,207,3.779,,,,,,,,,,,,,,,,,,
458,451.68,24.8,3.78,1.21,207,3.779,,,,,,,,,,,,,,,,,,
459,451.31,24.8,3.78,1.21,207,3.779,,,,,,,,,,,,,,,,,,
460,451.27,24.8,3.78,1.21,207,3.779,,,,,,,,,,,,,,,,,,
461,451.68,24.8,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
462,451.64,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
463,451.60,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
464,451.53,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
465,451.20,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
466,450.72,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
467,450.61,24.7,3.78,1.22,208,3.780,,,,,,,,,,,,,,,,,,
468,450.38,24.7,3.78,1.22,208,3.780,,,,,,,,,,,,,,,,,,
469,449.87,24.7,3.78,1.22,209,3.780,,,,,,,,,,,,,,,,,,
470,449.87,24.7,3.78,1.22,209,3.780,,,,,,,,,,,,,,,,,,
471,449.87,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
472,449.64,24.7,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
473,449.57,24.7,3.78,1.21,208,3.781,,,,,,,,,,,,,,,,,,
474,449.76,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
475,449.72,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
476,449.87,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
477,449.90,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
478,450.16,24.7,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
479,450.50,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
480,450.68,24.7,3.78,1.21,207,3.780,,,,,,,,,,,,,,,,,,
481,450.46,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
482,450.64,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
483,450.90,24.7,3.78,1.22,208,3.780,,,,,,,,,,,,,,,,,,
484,450.90,24.7,3.78,1.21,208,3.780,,,,,,,,,,,,,,,,,,
485,450.27,24.7,3.78,1.21,208,3.781,,,,,,,,,,,,,,,,,,
486,450.79,24.7,3.78,1.22,208,3.781,,,,,,,,,,,,,,,,,,
487,450.64,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
488,450.68,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
489,450.42,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
490,450.20,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
491,450.42,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
492,450.42,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
493,450.09,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
494,449.64,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
495,449.20,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
496,449.13,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
497,449.16,24.7,3.78,1.22,210,3.781,,,,,,,,,,,,,,,,,,
498,449.09,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
499,449.09,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
500,449.05,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
501,448.98,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
502,448.98,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
503,449.05,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
504,449.13,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
505,449.57,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
506,449.68,24.7,3.78,1.22,209,3.781,,,,,,,,,,,,,,,,,,
507,449.72,24.7,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
508,449.79,24.7,3.78,1.21,207,3.781,,,,,,,,,,,,,,,,,,
509,449.87,24.7,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
510,449.83,24.7,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
511,449.76,24.7,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
512,449.90,24.7,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
513,449.98,24.7,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
514,450.01,24.7,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
515,450.27,24.7,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
516,450.31,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
517,450.27,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
518,450.20,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
519,450.24,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
520,450.20,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
521,450.13,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
522,450.09,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
523,450.46,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
524,450.27,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
525,449.79,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
526,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
527,449.79,24.6,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
528,449.76,24.6,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
529,449.68,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
530,449.09,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
531,449.05,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
532,449.13,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
533,449.09,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
534,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
535,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
536,449.76,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
537,449.79,24.6,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
538,449.79,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
539,449.94,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
540,449.94,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
541,449.83,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
542,449.90,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
543,449.90,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
544,449.94,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
545,449.87,24.6,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
546,449.87,24.6,3.78,1.22,208,3.783,,,,,,,,,,,,,,,,,,
547,449.72,24.6,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
548,449.64,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
549,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
550,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
551,449.53,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
552,449.53,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
553,449.35,24.6,3.78,1.21,206,3.781,,,,,,,,,,,,,,,,,,
554,449.24,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
555,448.83,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
556,448.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
557,449.05,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
558,448.94,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
559,448.87,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
560,448.87,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
561,448.79,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
562,448.76,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
563,448.68,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
564,448.87,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
565,448.90,24.6,3.78,1.20,205,3.782,,,,,,,,,,,,,,,,,,
566,448.83,24.6,3.78,1.20,206,3.782,,,,,,,,,,,,,,,,,,
567,449.13,24.6,3.78,1.20,205,3.782,,,,,,,,,,,,,,,,,,
568,449.27,24.6,3.78,1.20,206,3.783,,,,,,,,,,,,,,,,,,
569,449.42,24.6,3.78,1.20,206,3.782,,,,,,,,,,,,,,,,,,
570,449.53,24.6,3.78,1.20,206,3.782,,,,,,,,,,,,,,,,,,
571,449.16,24.6,3.78,1.20,206,3.782,,,,,,,,,,,,,,,,,,
572,449.27,24.6,3.78,1.20,206,3.782,,,,,,,,,,,,,,,,,,
573,449.42,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
574,449.79,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
575,449.72,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
576,449.53,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
577,449.68,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
578,449.57,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
579,449.46,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
580,448.98,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
581,448.94,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
582,448.90,24.6,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
583,449.35,24.6,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
584,449.09,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
585,448.72,24.6,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
586,448.76,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
587,448.72,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
588,448.76,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
589,448.65,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
590,448.65,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
591,448.65,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
592,448.61,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
593,448.65,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
594,448.68,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
595,448.65,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
596,448.72,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
597,448.72,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
598,448.72,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
599,448.94,24.5,3.78,1.21,207,3.782,,,,,,,,,,,,,,,,,,
600,448.65,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
601,448.98,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
602,448.79,24.5,3.78,1.20,206,3.783,,,,,,,,,,,,,,,,,,
603,448.90,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
604,448.94,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
605,448.98,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
606,448.98,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
607,449.09,24.5,3.78,1.20,206,3.783,,,,,,,,,,,,,,,,,,
608,449.09,24.5,3.78,1.20,205,3.784,,,,,,,,,,,,,,,,,,
609,449.16,24.5,3.78,1.20,205,3.783,,,,,,,,,,,,,,,,,,
610,449.13,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
611,449.02,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
612,448.98,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
613,448.90,24.5,3.78,1.20,206,3.784,,,,,,,,,,,,,,,,,,
614,448.65,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
615,448.65,24.5,3.78,1.20,206,3.785,,,,,,,,,,,,,,,,,,
616,448.65,24.5,3.79,1.21,206,3.785,,,,,,,,,,,,,,,,,,
617,448.65,24.5,3.79,1.21,206,3.785,,,,,,,,,,,,,,,,,,
618,448.61,24.5,3.79,1.21,206,3.784,,,,,,,,,,,,,,,,,,
619,448.50,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
620,448.57,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
621,448.61,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
622,448.57,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
623,448.61,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
624,448.50,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
625,448.61,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
626,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
627,448.50,24.5,3.78,1.21,206,3.782,,,,,,,,,,,,,,,,,,
628,448.57,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
629,448.68,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
630,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
631,448.61,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
632,448.61,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
633,448.54,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
634,448.42,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
635,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
636,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
637,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
638,448.57,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
639,448.61,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
640,448.54,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
641,448.28,24.5,3.78,1.21,206,3.783,,,,,,,,,,,,,,,,,,
642,448.17,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
643,448.09,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
644,447.65,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
645,447.80,24.5,3.78,1.21,208,3.783,,,,,,,,,,,,,,,,,,
646,447.87,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
647,447.72,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
648,447.72,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
649,447.54,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
650,447.43,24.5,3.78,1.21,207,3.783,,,,,,,,,,,,,,,,,,
651,447.20,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
652,447.20,24.5,3.78,1.21,206,3.784,,,,,,,,,,,,,,,,,,
653,447.24,24.5,3.78,1.21,207,3.784,,,,,,,,,,,,,,,,,,
