"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
329,472.87,22.8,3.98,1.24,215,3.977,,,,,,,,,,,,,,,,,,
330,472.12,22.8,3.98,1.24,216,3.977,,,,,,,,,,,,,,,,,,
331,471.79,22.8,3.98,1.24,215,3.976,,,,,,,,,,,,,,,,,,
332,471.38,22.9,3.98,1.24,215,3.976,,,,,,,,,,,,,,,,,,
333,471.16,22.9,3.98,1.24,214,3.975,,,,,,,,,,,,,,,,,,
334,470.38,22.8,3.97,1.24,214,3.974,,,,,,,,,,,,,,,,,,
335,470.05,22.8,3.97,1.24,214,3.973,,,,,,,,,,,,,,,,,,
336,469.68,22.8,3.97,1.23,213,3.972,,,,,,,,,,,,,,,,,,
337,468.90,22.9,3.97,1.23,213,3.971,,,,,,,,,,,,,,,,,,
338,468.64,22.8,3.97,1.23,213,3.970,,,,,,,,,,,,,,,,,,
339,468.23,22.9,3.97,1.23,213,3.969,,,,,,,,,,,,,,,,,,
340,467.45,22.9,3.97,1.23,213,3.967,,,,,,,,,,,,,,,,,,
341,467.01,22.9,3.97,1.23,213,3.966,,,,,,,,,,,,,,,,,,
342,466.82,22.9,3.96,1.23,213,3.965,,,,,,,,,,,,,,,,,,
343,466.90,22.8,3.96,1.23,213,3.964,,,,,,,,,,,,,,,,,,
344,466.75,22.8,3.96,1.23,212,3.963,,,,,,,,,,,,,,,,,,
345,466.67,22.9,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
346,466.53,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
347,466.64,22.9,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
348,466.53,22.9,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
349,466.56,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
350,466.60,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
351,466.90,22.9,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
352,467.08,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
353,467.08,22.9,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
354,467.16,22.9,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
355,467.19,22.9,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
356,467.19,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
357,467.08,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
358,466.93,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
359,466.90,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
360,466.97,22.9,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
361,466.86,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
362,466.82,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
363,466.78,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
364,466.78,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
365,466.82,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
366,466.53,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
367,466.30,22.9,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
368,466.38,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
369,466.45,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
370,466.45,22.9,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
371,466.34,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
372,466.41,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
373,466.41,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
374,466.41,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
375,466.49,22.8,3.96,1.23,213,3.959,,,,,,,,,,,,,,,,,,
376,466.75,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
377,466.56,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
378,466.64,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
379,466.53,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
380,466.78,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
381,466.78,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
382,466.75,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
383,466.78,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
384,466.75,22.8,3.96,1.24,213,3.957,,,,,,,,,,,,,,,,,,
385,466.75,22.8,3.96,1.24,214,3.957,,,,,,,,,,,,,,,,,,
386,466.86,22.8,3.96,1.24,214,3.957,,,,,,,,,,,,,,,,,,
387,466.86,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
388,466.86,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
389,466.78,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
390,466.71,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
391,466.71,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
392,466.64,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
393,466.64,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
394,466.67,22.8,3.96,1.24,214,3.958,,,,,,,,,,,,,,,,,,
395,466.56,22.8,3.96,1.24,213,3.958,,,,,,,,,,,,,,,,,,
396,466.34,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
397,466.08,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
398,466.19,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
399,465.93,22.8,3.96,1.24,213,3.957,,,,,,,,,,,,,,,,,,
400,465.97,22.8,3.96,1.24,213,3.957,,,,,,,,,,,,,,,,,,
401,466.12,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
402,466.04,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
403,466.01,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
404,466.08,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
405,466.04,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
406,466.38,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
407,466.38,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
408,466.49,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
409,466.34,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
410,466.64,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
411,466.67,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
412,466.75,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
413,466.75,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
414,466.75,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
415,466.78,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
416,466.75,22.8,3.96,1.23,213,3.957,,,,,,,,,,,,,,,,,,
417,466.75,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
418,466.67,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
419,466.53,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
420,466.49,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
421,466.64,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
422,466.71,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
423,466.75,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
424,466.67,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
425,466.49,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
426,466.34,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
427,465.97,22.8,3.96,1.23,213,3.958,,,,,,,,,,,,,,,,,,
428,465.97,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
429,465.90,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
430,465.82,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
431,465.78,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
432,465.75,22.8,3.96,1.23,212,3.959,,,,,,,,,,,,,,,,,,
433,465.71,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
434,465.75,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
435,465.67,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
436,465.71,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
437,465.97,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
438,466.04,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
439,466.12,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
440,466.27,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
441,466.27,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
442,466.19,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
443,466.34,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
444,466.08,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
445,466.04,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
446,466.19,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
447,466.12,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
448,466.08,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
449,466.27,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
450,466.15,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
451,466.23,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
452,466.41,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
453,466.34,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
454,466.27,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
455,466.08,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
456,465.78,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
457,465.71,22.8,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
458,465.78,22.8,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
459,465.75,22.8,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
460,465.71,22.8,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
461,465.45,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
462,465.34,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
463,465.45,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
464,465.56,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
465,465.60,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
466,465.49,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
467,465.67,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
468,465.82,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
469,465.82,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
470,465.97,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
471,466.23,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
472,466.04,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
473,466.04,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
474,466.15,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
475,466.15,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
476,466.15,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
477,466.08,22.8,3.96,1.24,213,3.961,,,,,,,,,,,,,,,,,,
478,465.93,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
479,465.93,22.8,3.96,1.24,213,3.961,,,,,,,,,,,,,,,,,,
480,465.64,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
481,465.71,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
482,465.64,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
483,465.64,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
484,465.49,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
485,465.19,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
486,465.12,22.8,3.96,1.23,212,3.960,,,,,,,,,,,,,,,,,,
487,465.30,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
488,464.89,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
489,465.15,22.8,3.96,1.23,212,3.962,,,,,,,,,,,,,,,,,,
490,465.12,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
491,465.15,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
492,465.12,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
493,465.23,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
494,465.34,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
495,465.38,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
496,465.34,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
497,465.19,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
498,465.26,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
499,465.45,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
500,465.52,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
501,465.45,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
502,465.26,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
503,465.30,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
504,465.49,22.8,3.96,1.23,213,3.960,,,,,,,,,,,,,,,,,,
505,465.34,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
506,465.30,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
507,465.34,22.8,3.96,1.23,212,3.961,,,,,,,,,,,,,,,,,,
508,465.34,22.8,3.96,1.23,213,3.961,,,,,,,,,,,,,,,,,,
509,465.23,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
510,465.04,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
511,465.15,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
512,465.23,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
513,465.23,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
514,465.15,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
515,464.97,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
516,464.97,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
517,464.93,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
518,464.93,22.8,3.96,1.23,213,3.964,,,,,,,,,,,,,,,,,,
519,464.93,22.8,3.96,1.23,213,3.964,,,,,,,,,,,,,,,,,,
520,464.86,22.8,3.96,1.24,213,3.963,,,,,,,,,,,,,,,,,,
521,464.93,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
522,464.93,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
523,464.63,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
524,464.60,22.8,3.96,1.24,213,3.962,,,,,,,,,,,,,,,,,,
525,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
526,464.97,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
527,464.97,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
528,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
529,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
530,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
531,465.04,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
532,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
533,465.04,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
534,465.01,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
535,465.01,22.8,3.96,1.23,213,3.962,,,,,,,,,,,,,,,,,,
536,464.97,22.8,3.96,1.24,213,3.962,,,,,,,,,,,,,,,,,,
537,465.01,22.8,3.96,1.24,213,3.962,,,,,,,,,,,,,,,,,,
538,465.01,22.8,3.96,1.24,213,3.962,,,,,,,,,,,,,,,,,,
539,465.01,22.8,3.96,1.24,214,3.962,,,,,,,,,,,,,,,,,,
540,464.97,22.8,3.96,1.24,213,3.962,,,,,,,,,,,,,,,,,,
541,465.01,22.8,3.96,1.24,213,3.963,,,,,,,,,,,,,,,,,,
542,465.01,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
543,464.97,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
544,464.86,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
545,464.60,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
546,464.37,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
547,464.41,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
548,464.37,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
549,464.37,22.8,3.96,1.24,213,3.963,,,,,,,,,,,,,,,,,,
550,464.30,22.8,3.96,1.24,214,3.963,,,,,,,,,,,,,,,,,,
551,464.30,22.8,3.96,1.24,213,3.963,,,,,,,,,,,,,,,,,,
552,464.37,22.8,3.96,1.23,213,3.963,,,,,,,,,,,,,,,,,,
553,464.41,22.8,3.96,1.23,211,3.963,,,,,,,,,,,,,,,,,,
554,464.45,22.8,3.96,1.23,213,3.964,,,,,,,,,,,,,,,,,,
555,464.60,22.8,3.96,1.23,213,3.964,,,,,,,,,,,,,,,,,,
556,464.52,22.8,3.96,1.23,213,3.965,,,,,,,,,,,,,,,,,,
557,464.86,22.8,3.97,1.23,213,3.966,,,,,,,,,,,,,,,,,,
558,464.89,22.8,3.97,1.24,213,3.968,,,,,,,,,,,,,,,,,,
559,465.08,22.8,3.97,1.23,213,3.970,,,,,,,,,,,,,,,,,,
560,465.26,22.8,3.97,1.23,213,3.972,,,,,,,,,,,,,,,,,,
561,465.49,22.8,3.98,1.23,213,3.973,,,,,,,,,,,,,,,,,,
562,465.41,22.8,3.98,1.23,213,3.975,,,,,,,,,,,,,,,,,,
563,465.45,22.8,3.98,1.23,213,3.976,,,,,,,,,,,,,,,,,,
564,465.64,22.8,3.98,1.23,213,3.977,,,,,,,,,,,,,,,,,,
565,465.71,22.8,3.98,1.23,213,3.977,,,,,,,,,,,,,,,,,,
566,465.71,22.8,3.98,1.23,213,3.977,,,,,,,,,,,,,,,,,,
567,465.64,22.8,3.98,1.23,213,3.978,,,,,,,,,,,,,,,,,,
568,465.71,22.8,3.98,1.23,213,3.978,,,,,,,,,,,,,,,,,,
569,465.45,22.8,3.98,1.23,213,3.978,,,,,,,,,,,,,,,,,,
570,465.19,22.8,3.98,1.23,212,3.978,,,,,,,,,,,,,,,,,,
571,464.89,22.8,3.98,1.23,213,3.978,,,,,,,,,,,,,,,,,,
572,464.67,22.8,3.98,1.24,214,3.979,,,,,,,,,,,,,,,,,,
573,464.19,22.8,3.98,1.24,214,3.979,,,,,,,,,,,,,,,,,,
574,463.49,22.8,3.98,1.24,214,3.980,,,,,,,,,,,,,,,,,,
575,462.71,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
576,462.37,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
577,461.85,22.8,3.98,1.24,213,3.981,,,,,,,,,,,,,,,,,,
578,461.45,22.8,3.98,1.24,213,3.981,,,,,,,,,,,,,,,,,,
579,460.96,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
580,460.56,22.8,3.98,1.24,213,3.981,,,,,,,,,,,,,,,,,,
581,460.26,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
582,460.33,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
583,460.19,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
584,460.26,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
585,460.15,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
586,460.63,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
587,461.78,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
588,462.52,22.8,3.98,1.24,214,3.981,,,,,,,,,,,,,,,,,,
589,463.63,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
590,464.23,22.8,3.98,1.24,213,3.982,,,,,,,,,,,,,,,,,,
591,464.75,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
592,465.15,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
593,465.38,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
594,466.60,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
595,468.75,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
596,472.31,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
597,477.57,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
598,483.69,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
599,491.03,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
600,500.89,22.8,3.98,1.23,212,3.981,,,,,,,,,,,,,,,,,,
601,513.02,22.8,3.98,1.23,212,3.981,,,,,,,,,,,,,,,,,,
602,529.15,22.8,3.98,1.23,212,3.981,,,,,,,,,,,,,,,,,,
603,545.87,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
604,564.29,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
605,581.91,22.8,3.98,1.23,212,3.981,,,,,,,,,,,,,,,,,,
606,597.77,22.8,3.98,1.23,212,3.980,,,,,,,,,,,,,,,,,,
607,611.79,22.8,3.98,1.23,213,3.980,,,,,,,,,,,,,,,,,,
608,622.36,22.8,3.98,1.23,213,3.979,,,,,,,,,,,,,,,,,,
609,628.21,22.8,3.98,1.23,213,3.979,,,,,,,,,,,,,,,,,,
610,629.44,22.8,3.98,1.23,212,3.979,,,,,,,,,,,,,,,,,,
611,626.58,22.8,3.98,1.23,212,3.978,,,,,,,,,,,,,,,,,,
612,620.65,22.8,3.98,1.23,212,3.978,,,,,,,,,,,,,,,,,,
613,612.16,22.8,3.98,1.23,213,3.979,,,,,,,,,,,,,,,,,,
614,601.04,22.8,3.98,1.23,213,3.979,,,,,,,,,,,,,,,,,,
615,589.65,22.8,3.98,1.23,212,3.979,,,,,,,,,,,,,,,,,,
616,577.90,22.8,3.98,1.23,213,3.980,,,,,,,,,,,,,,,,,,
617,565.78,22.8,3.98,1.23,213,3.980,,,,,,,,,,,,,,,,,,
618,554.58,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
619,543.31,22.8,3.98,1.23,213,3.981,,,,,,,,,,,,,,,,,,
620,533.30,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
621,522.58,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
622,514.32,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
623,506.86,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
624,499.89,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
625,494.15,22.8,3.98,1.24,215,3.982,,,,,,,,,,,,,,,,,,
626,489.22,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
627,484.69,22.8,3.98,1.24,214,3.982,,,,,,,,,,,,,,,,,,
628,481.06,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
629,478.17,22.8,3.98,1.23,212,3.982,,,,,,,,,,,,,,,,,,
630,475.53,22.8,3.98,1.23,212,3.982,,,,,,,,,,,,,,,,,,
631,473.46,22.8,3.98,1.23,212,3.982,,,,,,,,,,,,,,,,,,
632,471.60,22.8,3.98,1.23,212,3.982,,,,,,,,,,,,,,,,,,
633,470.16,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
634,468.97,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
635,467.42,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
636,466.67,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
637,465.60,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
638,465.01,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
639,464.56,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
640,463.93,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
641,463.45,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
642,462.85,22.8,3.98,1.23,212,3.984,,,,,,,,,,,,,,,,,,
643,462.63,22.8,3.98,1.23,212,3.984,,,,,,,,,,,,,,,,,,
644,462.26,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
645,462.04,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
646,461.97,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
647,461.26,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
648,461.59,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
649,461.19,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
650,460.89,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
651,460.78,22.8,3.98,1.23,213,3.983,,,,,,,,,,,,,,,,,,
652,460.59,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
653,460.44,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
654,460.26,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
655,460.19,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
656,460.00,22.8,3.98,1.23,212,3.983,,,,,,,,,,,,,,,,,,
657,459.93,22.8,3.98,1.23,213,3.982,,,,,,,,,,,,,,,,,,
