"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
329,456.14,24.1,4.03,1.24,215,4.032,,,,,,,,,,,,,,,,,,
330,456.29,24.1,4.03,1.24,215,4.032,,,,,,,,,,,,,,,,,,
331,456.14,24.1,4.03,1.24,215,4.032,,,,,,,,,,,,,,,,,,
332,456.22,24.1,4.03,0.98,151,4.032,,,,,,,,,,,,,,,,,,
333,456.29,24.1,4.03,1.12,185,4.033,,,,,,,,,,,,,,,,,,
334,456.40,24.1,4.03,1.22,211,4.032,,,,,,,,,,,,,,,,,,
335,456.48,24.1,4.03,1.24,214,4.032,,,,,,,,,,,,,,,,,,
336,456.44,24.1,4.03,1.24,215,4.031,,,,,,,,,,,,,,,,,,
337,456.37,24.1,4.03,1.24,215,4.029,,,,,,,,,,,,,,,,,,
338,455.85,24.1,4.03,1.24,214,4.027,,,,,,,,,,,,,,,,,,
339,456.00,24.1,4.03,1.24,215,4.025,,,,,,,,,,,,,,,,,,
340,455.81,24.1,4.02,1.24,215,4.024,,,,,,,,,,,,,,,,,,
341,455.70,24.1,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
342,455.59,24.1,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
343,455.77,24.1,4.02,1.24,215,4.020,,,,,,,,,,,,,,,,,,
344,455.63,24.1,4.02,1.24,215,4.019,,,,,,,,,,,,,,,,,,
345,455.40,24.1,4.02,1.24,215,4.019,,,,,,,,,,,,,,,,,,
346,455.37,24.1,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
347,455.22,24.1,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
348,455.00,24.1,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
349,454.81,24.1,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
350,454.70,24.1,4.02,1.24,215,4.017,,,,,,,,,,,,,,,,,,
351,454.40,24.1,4.02,1.24,215,4.017,,,,,,,,,,,,,,,,,,
352,454.03,24.1,4.02,1.24,216,4.017,,,,,,,,,,,,,,,,,,
353,453.92,24.1,4.02,1.24,216,4.016,,,,,,,,,,,,,,,,,,
354,453.55,24.1,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
355,453.18,24.1,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
356,452.81,24.1,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
357,452.81,24.1,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
358,452.70,24.1,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
359,452.70,24.1,4.02,1.24,216,4.016,,,,,,,,,,,,,,,,,,
360,452.55,24.1,4.02,1.24,216,4.015,,,,,,,,,,,,,,,,,,
361,452.66,24.1,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
362,452.70,24.1,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
363,452.73,24.1,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
364,452.81,24.1,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
365,452.96,24.1,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
366,453.07,24.1,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
367,453.10,24.1,4.01,1.25,217,4.013,,,,,,,,,,,,,,,,,,
368,453.29,24.1,4.01,1.25,217,4.012,,,,,,,,,,,,,,,,,,
369,453.03,24.1,4.01,1.25,217,4.012,,,,,,,,,,,,,,,,,,
370,453.51,24.1,4.01,1.25,217,4.012,,,,,,,,,,,,,,,,,,
371,453.07,24.1,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
372,453.07,24.1,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
373,453.18,24.1,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
374,453.10,24.1,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
375,453.03,24.1,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
376,453.07,24.1,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
377,452.96,24.1,4.01,1.24,216,4.011,,,,,,,,,,,,,,,,,,
378,452.96,24.0,4.01,1.24,215,4.011,,,,,,,,,,,,,,,,,,
379,452.96,24.0,4.01,1.24,215,4.011,,,,,,,,,,,,,,,,,,
380,452.81,24.0,4.01,1.24,216,4.011,,,,,,,,,,,,,,,,,,
381,452.47,24.0,4.01,1.24,216,4.011,,,,,,,,,,,,,,,,,,
382,452.92,24.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
383,452.81,24.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
384,452.77,24.0,4.01,1.25,216,4.011,,,,,,,,,,,,,,,,,,
385,452.81,24.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
386,452.47,24.0,4.01,1.24,216,4.012,,,,,,,,,,,,,,,,,,
387,452.44,24.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
388,452.36,24.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
389,452.33,24.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
390,452.44,24.0,4.01,1.25,216,4.012,,,,,,,,,,,,,,,,,,
391,452.44,24.0,4.01,1.25,217,4.011,,,,,,,,,,,,,,,,,,
392,452.47,24.0,4.01,1.24,215,4.011,,,,,,,,,,,,,,,,,,
393,452.47,24.0,4.01,1.24,215,4.011,,,,,,,,,,,,,,,,,,
394,452.66,24.0,4.01,1.24,215,4.011,,,,,,,,,,,,,,,,,,
395,452.55,24.0,4.01,1.24,215,4.012,,,,,,,,,,,,,,,,,,
396,452.62,24.0,4.01,1.24,215,4.012,,,,,,,,,,,,,,,,,,
397,452.66,24.0,4.01,1.24,216,4.012,,,,,,,,,,,,,,,,,,
398,452.96,24.0,4.01,1.24,215,4.012,,,,,,,,,,,,,,,,,,
399,452.99,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
400,453.10,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
401,453.14,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
402,453.14,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
403,453.10,24.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
404,453.10,24.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
405,453.10,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
406,453.14,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
407,453.10,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
408,453.03,24.0,4.01,1.25,216,4.013,,,,,,,,,,,,,,,,,,
409,453.14,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
410,453.07,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
411,452.92,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
412,452.99,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
413,452.88,24.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
414,452.84,24.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
415,452.73,24.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
416,452.55,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
417,452.47,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
418,452.44,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
419,452.44,24.0,4.01,1.24,216,4.013,,,,,,,,,,,,,,,,,,
420,452.29,24.0,4.01,1.24,215,4.013,,,,,,,,,,,,,,,,,,
421,452.21,24.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
422,452.40,24.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
423,452.40,24.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
424,452.40,24.0,4.02,1.25,217,4.015,,,,,,,,,,,,,,,,,,
425,452.47,24.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
426,452.44,24.0,4.01,1.25,216,4.015,,,,,,,,,,,,,,,,,,
427,452.51,24.0,4.01,1.25,217,4.015,,,,,,,,,,,,,,,,,,
428,452.55,24.0,4.01,1.25,217,4.014,,,,,,,,,,,,,,,,,,
429,452.70,24.0,4.01,1.25,216,4.014,,,,,,,,,,,,,,,,,,
430,452.66,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
431,452.73,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
432,452.81,24.0,4.01,1.24,214,4.014,,,,,,,,,,,,,,,,,,
433,452.77,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
434,452.92,24.0,4.02,1.24,216,4.014,,,,,,,,,,,,,,,,,,
435,452.88,24.0,4.01,1.24,216,4.014,,,,,,,,,,,,,,,,,,
436,452.84,24.0,4.02,1.24,215,4.014,,,,,,,,,,,,,,,,,,
437,452.81,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
438,452.84,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
439,452.92,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
440,452.77,24.0,4.01,1.24,215,4.014,,,,,,,,,,,,,,,,,,
441,452.84,24.0,4.02,1.24,215,4.015,,,,,,,,,,,,,,,,,,
442,452.88,24.0,4.02,1.24,215,4.015,,,,,,,,,,,,,,,,,,
443,452.96,23.9,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
444,452.84,23.9,4.02,1.24,216,4.016,,,,,,,,,,,,,,,,,,
445,452.70,23.9,4.02,1.24,216,4.016,,,,,,,,,,,,,,,,,,
446,452.66,23.9,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
447,452.59,23.9,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
448,452.47,23.9,4.02,1.25,216,4.016,,,,,,,,,,,,,,,,,,
449,452.47,23.9,4.01,1.24,215,4.015,,,,,,,,,,,,,,,,,,
450,452.36,23.9,4.01,1.24,215,4.015,,,,,,,,,,,,,,,,,,
451,452.29,23.9,4.01,1.24,215,4.015,,,,,,,,,,,,,,,,,,
452,452.33,23.9,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
453,452.33,23.9,4.02,1.24,215,4.016,,,,,,,,,,,,,,,,,,
454,452.40,23.9,4.02,1.24,214,4.016,,,,,,,,,,,,,,,,,,
455,452.36,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
456,452.51,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
457,452.55,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
458,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
459,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
460,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
461,452.92,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
462,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
463,452.92,23.9,4.02,1.24,215,4.017,,,,,,,,,,,,,,,,,,
464,452.96,23.9,4.02,1.24,215,4.017,,,,,,,,,,,,,,,,,,
465,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
466,452.84,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
467,452.77,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
468,452.81,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
469,452.81,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
470,452.92,23.9,4.02,1.24,214,4.016,,,,,,,,,,,,,,,,,,
471,452.96,23.9,4.02,1.24,214,4.016,,,,,,,,,,,,,,,,,,
472,452.55,23.9,4.01,1.24,214,4.017,,,,,,,,,,,,,,,,,,
473,452.55,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
474,452.88,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
475,452.59,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
476,452.47,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
477,452.44,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
478,452.44,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
479,452.44,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
480,452.40,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
481,452.40,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
482,452.44,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
483,452.44,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
484,452.55,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
485,452.51,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
486,452.51,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
487,452.66,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
488,452.84,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
489,452.96,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
490,452.99,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
491,452.99,23.9,4.02,1.24,214,4.017,,,,,,,,,,,,,,,,,,
492,452.81,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
493,452.92,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
494,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
495,452.99,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
496,452.96,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
497,452.99,23.9,4.02,1.24,213,4.018,,,,,,,,,,,,,,,,,,
498,452.81,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
499,452.88,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
500,452.99,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
501,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
502,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
503,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
504,452.96,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
505,452.73,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
506,452.62,23.9,4.02,1.24,213,4.018,,,,,,,,,,,,,,,,,,
507,452.47,23.9,4.02,1.24,213,4.018,,,,,,,,,,,,,,,,,,
508,452.47,23.9,4.02,1.24,213,4.018,,,,,,,,,,,,,,,,,,
509,452.51,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
510,452.51,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
511,452.47,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
512,452.44,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
513,452.44,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
514,452.55,23.9,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
515,452.62,23.9,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
516,452.73,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
517,452.96,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
518,452.99,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
519,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
520,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
521,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
522,453.03,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
523,452.99,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
524,452.77,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
525,452.73,23.9,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
526,452.59,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
527,452.70,23.9,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
528,452.96,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
529,452.92,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
530,452.99,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
531,452.92,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
532,452.99,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
533,452.84,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
534,452.59,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
535,452.44,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
536,452.44,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
537,452.10,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
538,452.33,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
539,452.33,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
540,452.36,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
541,452.36,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
542,452.40,23.8,4.02,1.25,216,4.018,,,,,,,,,,,,,,,,,,
543,452.36,23.8,4.02,1.25,216,4.018,,,,,,,,,,,,,,,,,,
544,452.47,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
545,452.40,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
546,452.40,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
547,452.44,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
548,452.47,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
549,452.73,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
550,452.70,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
551,452.81,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
552,452.77,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
553,452.81,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
554,452.84,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
555,452.77,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
556,452.81,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
557,452.73,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
558,452.62,23.8,4.02,1.24,214,4.018,,,,,,,,,,,,,,,,,,
559,452.62,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
560,452.62,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
561,452.59,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
562,452.51,23.8,4.02,1.24,215,4.018,,,,,,,,,,,,,,,,,,
563,452.70,23.8,4.02,1.24,216,4.018,,,,,,,,,,,,,,,,,,
564,452.47,23.8,4.02,1.24,216,4.019,,,,,,,,,,,,,,,,,,
565,452.40,23.8,4.02,1.24,216,4.019,,,,,,,,,,,,,,,,,,
566,452.33,23.8,4.02,1.24,216,4.019,,,,,,,,,,,,,,,,,,
567,452.44,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
568,451.92,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
569,451.96,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
570,452.03,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
571,452.21,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
572,451.99,23.8,4.02,1.24,214,4.019,,,,,,,,,,,,,,,,,,
573,452.14,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
574,452.21,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
575,452.44,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
576,452.29,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
577,452.33,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
578,452.51,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
579,452.62,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
580,452.51,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
581,452.51,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
582,452.59,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
583,452.66,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
584,452.70,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
585,452.73,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
586,452.73,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
587,452.51,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
588,452.40,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
589,452.59,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
590,452.70,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
591,452.66,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
592,452.55,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
593,452.62,23.8,4.02,1.24,214,4.020,,,,,,,,,,,,,,,,,,
594,452.40,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
595,452.40,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
596,452.44,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
597,452.07,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
598,451.96,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
599,452.33,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
600,452.36,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
601,452.36,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
602,452.40,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
603,452.44,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
604,452.47,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
605,452.44,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
606,452.29,23.8,4.02,1.24,214,4.021,,,,,,,,,,,,,,,,,,
607,452.33,23.8,4.02,1.24,215,4.021,,,,,,,,,,,,,,,,,,
608,452.47,23.8,4.02,1.24,215,4.022,,,,,,,,,,,,,,,,,,
609,452.84,23.8,4.02,1.24,215,4.023,,,,,,,,,,,,,,,,,,
610,452.92,23.8,4.03,1.09,176,4.025,,,,,,,,,,,,,,,,,,
611,453.03,23.8,4.03,0.79,107,4.026,,,,,,,,,,,,,,,,,,
612,453.18,23.8,4.03,0.57,61,4.028,,,,,,,,,,,,,,,,,,
613,453.36,23.8,4.03,0.86,122,4.029,,,,,,,,,,,,,,,,,,
614,453.51,23.8,4.03,1.18,198,4.030,,,,,,,,,,,,,,,,,,
615,453.59,23.8,4.03,1.23,212,4.031,,,,,,,,,,,,,,,,,,
616,453.81,23.8,4.03,1.24,214,4.032,,,,,,,,,,,,,,,,,,
617,454.07,23.8,4.03,1.24,215,4.033,,,,,,,,,,,,,,,,,,
618,454.07,23.8,4.03,1.24,215,4.033,,,,,,,,,,,,,,,,,,
619,454.14,23.8,4.03,1.24,215,4.034,,,,,,,,,,,,,,,,,,
620,454.22,23.8,4.03,1.24,215,4.034,,,,,,,,,,,,,,,,,,
621,454.11,23.8,4.03,1.25,216,4.034,,,,,,,,,,,,,,,,,,
622,454.07,23.8,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
623,454.03,23.8,4.04,1.25,217,4.035,,,,,,,,,,,,,,,,,,
624,453.33,23.8,4.03,1.24,215,4.035,,,,,,,,,,,,,,,,,,
625,453.18,23.8,4.03,1.24,215,4.036,,,,,,,,,,,,,,,,,,
626,453.33,23.8,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
627,453.18,23.8,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
628,452.99,23.7,4.04,1.24,216,4.036,,,,,,,,,,,,,,,,,,
629,452.73,23.7,4.04,1.24,216,4.036,,,,,,,,,,,,,,,,,,
630,452.59,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
631,452.33,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
632,452.36,23.7,4.03,1.24,215,4.036,,,,,,,,,,,,,,,,,,
633,452.44,23.7,4.04,1.24,215,4.035,,,,,,,,,,,,,,,,,,
634,452.59,23.7,4.03,1.24,215,4.035,,,,,,,,,,,,,,,,,,
635,452.66,23.7,4.04,1.24,215,4.035,,,,,,,,,,,,,,,,,,
636,452.77,23.7,4.03,1.24,216,4.036,,,,,,,,,,,,,,,,,,
637,453.07,23.7,4.04,1.24,216,4.036,,,,,,,,,,,,,,,,,,
638,453.48,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
639,453.92,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
640,454.22,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
641,454.44,23.7,4.04,1.24,215,4.036,,,,,,,,,,,,,,,,,,
642,454.70,23.7,4.04,1.24,216,4.035,,,,,,,,,,,,,,,,,,
643,454.81,23.7,4.03,1.24,216,4.035,,,,,,,,,,,,,,,,,,
644,454.77,23.7,4.04,1.25,216,4.035,,,,,,,,,,,,,,,,,,
645,454.96,23.7,4.03,1.25,216,4.036,,,,,,,,,,,,,,,,,,
646,455.25,23.7,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
647,455.22,23.7,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
648,455.22,23.7,4.04,1.25,217,4.036,,,,,,,,,,,,,,,,,,
649,455.48,23.7,4.04,1.25,216,4.036,,,,,,,,,,,,,,,,,,
650,455.51,23.7,4.03,1.25,217,4.036,,,,,,,,,,,,,,,,,,
651,455.74,23.7,4.04,1.25,217,4.036,,,,,,,,,,,,,,,,,,
652,455.74,23.7,4.03,1.25,216,4.036,,,,,,,,,,,,,,,,,,
653,455.70,23.7,4.03,1.25,216,4.037,,,,,,,,,,,,,,,,,,
654,455.70,23.7,4.04,1.25,216,4.037,,,,,,,,,,,,,,,,,,
655,455.59,23.7,4.04,1.25,216,4.038,,,,,,,,,,,,,,,,,,
656,455.77,23.7,4.04,1.25,217,4.038,,,,,,,,,,,,,,,,,,
657,455.77,23.7,4.04,1.25,217,4.038,,,,,,,,,,,,,,,,,,
